,FrameNumber,HMDPX,HMDPY,HMDPZ,HMDRX,HMDRY,HMDRZ,Participant,Dataset,ViewFrame
4986,10,0.2839,1.6269,-0.7281,18.4954,348.2884,343.8494,P13_V1,H3,601
4987,11,0.284,1.6268,-0.728,18.5629,348.3068,343.8349,P13_V1,H3,602
4988,12,0.284,1.6265,-0.7279,18.7257,348.2589,343.7737,P13_V1,H3,603
4989,13,0.2839,1.6262,-0.7275,18.8877,348.2317,343.7143,P13_V1,H3,604
4990,14,0.2838,1.626,-0.7271,19.0659,348.1806,343.6997,P13_V1,H3,605
4991,15,0.2837,1.626,-0.727,19.0867,348.1579,343.7046,P13_V1,H3,606
4992,16,0.2837,1.6258,-0.7262,19.2746,347.9919,343.7145,P13_V1,H3,607
4993,17,0.2836,1.6258,-0.7261,19.2719,348.0037,343.7172,P13_V1,H3,608
4994,18,0.2835,1.6256,-0.7252,19.42,347.7625,343.7062,P13_V1,H3,609
4995,19,0.2834,1.6256,-0.7251,19.433,347.7963,343.7399,P13_V1,H3,610
4996,20,0.2834,1.6252,-0.7242,19.6666,347.5551,343.714,P13_V1,H3,611
4997,21,0.2834,1.6252,-0.7241,19.7097,347.5694,343.7354,P13_V1,H3,612
4998,22,0.2835,1.625,-0.7237,19.8019,347.4314,343.6976,P13_V1,H3,613
4999,23,0.2838,1.6249,-0.7232,19.8776,347.3676,343.6715,P13_V1,H3,614
5000,24,0.2839,1.6248,-0.7229,19.8945,347.3632,343.6642,P13_V1,H3,615
5001,25,0.2846,1.6247,-0.7223,19.9904,347.3551,343.5849,P13_V1,H3,616
5002,26,0.2849,1.6246,-0.722,20.0266,347.4056,343.5568,P13_V1,H3,617
5003,27,0.2859,1.6242,-0.7212,20.1542,347.5252,343.4005,P13_V1,H3,618
5004,28,0.2863,1.6241,-0.7209,20.248,347.5735,343.3551,P13_V1,H3,619
5005,29,0.2873,1.6236,-0.7201,20.3869,347.6774,343.2975,P13_V1,H3,620
5006,30,0.2877,1.6234,-0.7198,20.427,347.7306,343.2329,P13_V1,H3,621
5007,31,0.2889,1.6231,-0.7189,20.5219,347.9672,343.1029,P13_V1,H3,622
5008,32,0.2902,1.6231,-0.7181,20.4489,348.1885,343.0003,P13_V1,H3,623
5009,33,0.2915,1.6232,-0.7176,20.2554,348.3082,342.8366,P13_V1,H3,624
5010,34,0.2917,1.6232,-0.7175,20.1572,348.3418,342.8133,P13_V1,H3,625
5011,35,0.2932,1.6231,-0.717,19.9689,348.4068,342.6379,P13_V1,H3,626
5012,36,0.2932,1.6231,-0.717,20.0037,348.3973,342.6623,P13_V1,H3,627
5013,37,0.2946,1.623,-0.7167,19.9256,348.51,342.5478,P13_V1,H3,628
5014,38,0.2949,1.623,-0.7166,19.8755,348.5728,342.5095,P13_V1,H3,629
5015,39,0.2958,1.623,-0.7164,19.7849,348.6825,342.5247,P13_V1,H3,630
5016,40,0.2966,1.623,-0.7161,19.6656,348.7467,342.5374,P13_V1,H3,631
5017,41,0.297,1.623,-0.716,19.5909,348.7616,342.4981,P13_V1,H3,632
5018,42,0.2974,1.623,-0.7158,19.5499,348.7483,342.4857,P13_V1,H3,633
5019,43,0.2976,1.623,-0.7157,19.5264,348.727,342.4568,P13_V1,H3,634
5020,44,0.298,1.623,-0.7156,19.5174,348.6399,342.4038,P13_V1,H3,635
5021,45,0.2983,1.6231,-0.7155,19.4961,348.6081,342.3717,P13_V1,H3,636
5022,46,0.2986,1.6231,-0.7153,19.4315,348.6054,342.3275,P13_V1,H3,637
5023,47,0.2987,1.6232,-0.7152,19.4017,348.6641,342.3541,P13_V1,H3,638
5024,48,0.2987,1.6232,-0.7152,19.4152,348.6797,342.3423,P13_V1,H3,639
5025,49,0.2987,1.6231,-0.7151,19.4613,348.7928,342.3428,P13_V1,H3,640
5026,50,0.2984,1.623,-0.7151,19.5802,348.8652,342.37,P13_V1,H3,641
5027,51,0.2984,1.623,-0.7151,19.5898,348.858,342.3602,P13_V1,H3,642
5028,52,0.2977,1.6228,-0.7152,19.7523,348.8917,342.3526,P13_V1,H3,643
5029,53,0.2977,1.6227,-0.7152,19.7683,348.8901,342.366,P13_V1,H3,644
5030,54,0.2972,1.6226,-0.7154,19.8339,348.8969,342.3622,P13_V1,H3,645
5031,55,0.2966,1.6226,-0.7157,19.8759,348.8854,342.3932,P13_V1,H3,646
5032,56,0.2963,1.6227,-0.7158,19.8759,348.9032,342.4261,P13_V1,H3,647
5033,57,0.2955,1.6229,-0.7162,19.8584,348.882,342.5175,P13_V1,H3,648
5034,58,0.2951,1.6229,-0.7164,19.8324,348.8677,342.5343,P13_V1,H3,649
5035,59,0.2941,1.6231,-0.7167,19.8129,348.8108,342.6627,P13_V1,H3,650
5036,60,0.2938,1.6231,-0.7168,19.8432,348.7597,342.6938,P13_V1,H3,651
5037,61,0.2928,1.6233,-0.7171,19.9128,348.5803,342.7869,P13_V1,H3,652
5038,62,0.2924,1.6233,-0.7171,19.8751,348.5258,342.8231,P13_V1,H3,653
5039,63,0.2917,1.6234,-0.7172,19.8901,348.3641,342.8945,P13_V1,H3,654
5040,64,0.2914,1.6235,-0.7173,19.8866,348.2861,342.9033,P13_V1,H3,655
5041,65,0.2907,1.6235,-0.7174,19.9082,348.1205,342.9682,P13_V1,H3,656
5042,66,0.2903,1.6235,-0.7173,19.9144,348.0068,342.984,P13_V1,H3,657
5043,67,0.2902,1.6235,-0.7172,19.9265,347.9485,342.9535,P13_V1,H3,658
5044,68,0.29,1.6234,-0.7169,19.9894,347.8932,342.9637,P13_V1,H3,659
5045,69,0.29,1.6233,-0.7167,20.0254,347.876,342.9372,P13_V1,H3,660
5046,70,0.29,1.6233,-0.7166,20.0249,347.8752,342.9337,P13_V1,H3,661
5047,71,0.2903,1.6231,-0.7161,20.0487,347.8753,342.8274,P13_V1,H3,662
5048,72,0.2903,1.6231,-0.716,20.053,347.8698,342.7887,P13_V1,H3,663
5049,73,0.2906,1.6229,-0.7157,20.0942,347.8939,342.7377,P13_V1,H3,664
5050,74,0.2911,1.6228,-0.7152,20.1434,347.9692,342.666,P13_V1,H3,665
5051,75,0.2913,1.6227,-0.715,20.1833,348.04,342.646,P13_V1,H3,666
5052,76,0.2918,1.6225,-0.7146,20.2249,348.0759,342.6079,P13_V1,H3,667
5053,77,0.292,1.6225,-0.7145,20.2625,348.0804,342.6011,P13_V1,H3,668
5054,78,0.2924,1.6223,-0.7141,20.3258,348.1363,342.5981,P13_V1,H3,669
5055,79,0.2926,1.6223,-0.714,20.3502,348.1661,342.6012,P13_V1,H3,670
5056,80,0.2929,1.6222,-0.7136,20.3799,348.1754,342.6115,P13_V1,H3,671
5057,81,0.2932,1.6222,-0.7133,20.4108,348.1819,342.61,P13_V1,H3,672
5058,82,0.2933,1.6222,-0.713,20.4277,348.1968,342.6389,P13_V1,H3,673
5059,83,0.2935,1.6221,-0.7126,20.4399,348.202,342.6639,P13_V1,H3,674
5060,84,0.2937,1.622,-0.7122,20.4758,348.1708,342.6802,P13_V1,H3,675
5061,85,0.2938,1.622,-0.7121,20.4859,348.1564,342.6705,P13_V1,H3,676
5062,86,0.294,1.6219,-0.7118,20.4826,348.1396,342.6718,P13_V1,H3,677
5063,87,0.2942,1.6219,-0.7113,20.532,348.0901,342.6765,P13_V1,H3,678
5064,88,0.2943,1.6219,-0.7111,20.5614,348.0767,342.6806,P13_V1,H3,679
5065,89,0.2944,1.6218,-0.7107,20.5792,348.0428,342.6889,P13_V1,H3,680
5066,90,0.2944,1.6218,-0.7106,20.5787,348.0176,342.657,P13_V1,H3,681
5067,91,0.2946,1.6217,-0.7101,20.6398,347.9556,342.6323,P13_V1,H3,682
5068,92,0.2947,1.6216,-0.7099,20.6626,347.9211,342.6064,P13_V1,H3,683
5069,93,0.2947,1.6215,-0.7095,20.6989,347.9146,342.604,P13_V1,H3,684
5070,94,0.2948,1.6215,-0.7092,20.7277,347.8856,342.6016,P13_V1,H3,685
5071,95,0.2948,1.6214,-0.7088,20.7789,347.8312,342.5872,P13_V1,H3,686
5072,96,0.2948,1.6214,-0.7086,20.7984,347.8156,342.5885,P13_V1,H3,687
5073,97,0.2949,1.6212,-0.7081,20.8391,347.735,342.5503,P13_V1,H3,688
5074,98,0.2949,1.6212,-0.708,20.8805,347.7225,342.5556,P13_V1,H3,689
5075,99,0.2949,1.6211,-0.7076,20.928,347.699,342.5452,P13_V1,H3,690
5076,100,0.2948,1.621,-0.7074,20.986,347.7101,342.566,P13_V1,H3,691
5077,101,0.2947,1.621,-0.7071,21.0485,347.6771,342.5685,P13_V1,H3,692
5078,102,0.2947,1.621,-0.7071,21.0426,347.687,342.5799,P13_V1,H3,693
5079,103,0.2945,1.6211,-0.7068,21.0947,347.6348,342.6119,P13_V1,H3,694
5080,104,0.2945,1.6211,-0.7068,21.0939,347.6461,342.6159,P13_V1,H3,695
5081,105,0.2944,1.6213,-0.7066,21.0864,347.6674,342.6131,P13_V1,H3,696
5082,106,0.2942,1.6215,-0.7065,21.1287,347.7445,342.6514,P13_V1,H3,697
5083,107,0.2941,1.6216,-0.7065,21.1279,347.7924,342.6793,P13_V1,H3,698
5084,108,0.2937,1.6222,-0.7065,20.9422,347.9945,342.7963,P13_V1,H3,699
5085,109,0.2935,1.6225,-0.7066,20.8229,348.0681,342.796,P13_V1,H3,700
5086,110,0.2929,1.6226,-0.7069,20.7679,348.0586,342.8293,P13_V1,H3,701
5087,111,0.2925,1.6227,-0.7071,20.7589,348.0232,342.8293,P13_V1,H3,702
5088,112,0.2912,1.6228,-0.7078,20.8638,347.8723,342.8231,P13_V1,H3,703
5089,113,0.2906,1.6227,-0.7081,20.9009,347.8391,342.8583,P13_V1,H3,704
5090,114,0.2893,1.6228,-0.7088,20.9228,347.7643,342.9463,P13_V1,H3,705
5091,115,0.2878,1.623,-0.7096,20.907,347.6465,343.0332,P13_V1,H3,706
5092,116,0.2865,1.623,-0.7103,20.8938,347.4936,343.0867,P13_V1,H3,707
5093,117,0.2864,1.623,-0.7104,20.9009,347.4958,343.077,P13_V1,H3,708
5094,118,0.2845,1.6231,-0.7116,20.871,347.3223,343.1595,P13_V1,H3,709
5095,119,0.2843,1.6231,-0.7117,20.8623,347.3105,343.1785,P13_V1,H3,710
5096,120,0.2826,1.6233,-0.7128,20.8012,347.2874,343.2083,P13_V1,H3,711
5097,121,0.2826,1.6233,-0.7128,20.8121,347.2855,343.213,P13_V1,H3,712
5098,122,0.281,1.6237,-0.7136,20.7374,347.3264,343.3398,P13_V1,H3,713
5099,123,0.2796,1.624,-0.7141,20.66,347.4218,343.4553,P13_V1,H3,714
5100,124,0.2789,1.6242,-0.7142,20.6669,347.4882,343.5418,P13_V1,H3,715
5101,125,0.2772,1.6242,-0.7145,20.7993,347.4892,343.7314,P13_V1,H3,716
5102,126,0.2764,1.6242,-0.7146,20.8746,347.4521,343.8358,P13_V1,H3,717
5103,127,0.2749,1.6241,-0.7147,20.9897,347.3589,343.933,P13_V1,H3,718
5104,128,0.2742,1.6241,-0.7146,21.0489,347.2407,343.8794,P13_V1,H3,719
5105,129,0.273,1.624,-0.7146,21.1353,347.1705,343.9434,P13_V1,H3,720
5106,130,0.2726,1.624,-0.7147,21.1612,347.1481,343.9332,P13_V1,H3,721
5107,131,0.2717,1.6241,-0.7146,21.2135,347.1524,343.949,P13_V1,H3,722
5108,132,0.2706,1.6242,-0.7144,21.2808,347.2225,344.0027,P13_V1,H3,723
5109,133,0.2699,1.6243,-0.7142,21.2895,347.2715,344.0309,P13_V1,H3,724
5110,134,0.2697,1.6244,-0.7142,21.2887,347.2831,344.0316,P13_V1,H3,725
5111,135,0.2685,1.6248,-0.7138,21.2441,347.3358,344.0264,P13_V1,H3,726
5112,136,0.2685,1.6248,-0.7138,21.2571,347.3288,344.0337,P13_V1,H3,727
5113,137,0.2673,1.6251,-0.7135,21.1925,347.3603,344.0652,P13_V1,H3,728
5114,138,0.2672,1.6251,-0.7135,21.1961,347.3694,344.0847,P13_V1,H3,729
5115,139,0.2664,1.6252,-0.7133,21.1738,347.4017,344.1168,P13_V1,H3,730
5116,140,0.2651,1.6254,-0.713,21.1881,347.3846,344.2121,P13_V1,H3,731
5117,141,0.2645,1.6254,-0.7129,21.1956,347.359,344.2643,P13_V1,H3,732
5118,142,0.2633,1.6258,-0.7127,21.1913,347.2659,344.3522,P13_V1,H3,733
5119,143,0.2629,1.626,-0.7126,21.1142,347.2501,344.3349,P13_V1,H3,734
5120,144,0.2619,1.6265,-0.7122,21.0093,347.2634,344.4473,P13_V1,H3,735
5121,145,0.2614,1.6267,-0.7119,20.9318,347.3431,344.5381,P13_V1,H3,736
5122,146,0.2606,1.6269,-0.7115,20.9312,347.4339,344.6144,P13_V1,H3,737
5123,147,0.2603,1.6269,-0.7112,20.926,347.4752,344.6552,P13_V1,H3,738
5124,148,0.2595,1.6269,-0.7105,21.0807,347.5561,344.7522,P13_V1,H3,739
5125,149,0.2589,1.6267,-0.7099,21.192,347.6114,344.7735,P13_V1,H3,740
5126,0,0.2586,1.6266,-0.7093,21.2778,347.6373,344.8067,P13_V1,H3,741
5127,1,0.2586,1.6266,-0.7093,21.2785,347.6241,344.7894,P13_V1,H3,742
5128,2,0.2581,1.6265,-0.7083,21.3589,347.6117,344.8119,P13_V1,H3,743
5129,3,0.2581,1.6265,-0.7082,21.3573,347.6015,344.8032,P13_V1,H3,744
5130,4,0.2576,1.6265,-0.7075,21.4056,347.6084,344.805,P13_V1,H3,745
5131,5,0.2576,1.6265,-0.7074,21.4082,347.6093,344.8009,P13_V1,H3,746
5132,6,0.2572,1.6266,-0.707,21.4447,347.6347,344.8252,P13_V1,H3,747
