,FrameNumber,HMDPX,HMDPY,HMDPZ,HMDRX,HMDRY,HMDRZ,Participant,Dataset,ViewFrame
5621,11,0.6527,1.7988,0.0165,20.3942,319.9552,358.9995,P15_V1,H1,601
5622,12,0.6528,1.7992,0.0161,20.1192,319.7189,358.9519,P15_V1,H1,602
5623,13,0.6529,1.8007,0.0149,19.0387,319.3556,358.6678,P15_V1,H1,603
5624,14,0.6531,1.801,0.0146,18.8131,319.3238,358.7255,P15_V1,H1,604
5625,15,0.6536,1.8025,0.0135,17.8531,318.9809,358.1773,P15_V1,H1,605
5626,16,0.6541,1.8039,0.0122,17.099,318.4546,357.6923,P15_V1,H1,606
5627,17,0.6541,1.8044,0.0115,16.8422,318.2799,357.7109,P15_V1,H1,607
5628,18,0.6536,1.805,0.01,16.2812,318.1559,358.0614,P15_V1,H1,608
5629,19,0.6531,1.8051,0.009,16.1185,317.6942,358.2315,P15_V1,H1,609
5630,20,0.6526,1.8054,0.0083,16.0025,317.4205,358.2716,P15_V1,H1,610
5631,21,0.6515,1.8061,0.0068,15.7069,316.4335,357.9755,P15_V1,H1,611
5632,22,0.6509,1.8064,0.0061,15.5095,316.0914,357.9052,P15_V1,H1,612
