,FrameNumber,HMDPX,HMDPY,HMDPZ,HMDRX,HMDRY,HMDRZ,Participant,Dataset,ViewFrame
957,4,-0.4424,1.9514,-0.0285,22.5388,20.4165,359.5175,P03_V1,H2,604
958,5,-0.4478,1.9513,-0.0186,22.1326,21.2273,358.7034,P03_V1,H2,605
959,6,-0.4537,1.9504,-0.0086,21.9387,22.0834,358.326,P03_V1,H2,606
960,7,-0.4566,1.9498,-0.0036,21.9283,22.3844,358.2982,P03_V1,H2,607
961,8,-0.4625,1.9482,0.0064,22.873,23.1575,358.6935,P03_V1,H2,608
962,9,-0.4654,1.9478,0.0114,23.142,23.6838,358.797,P03_V1,H2,609
963,10,-0.4715,1.9483,0.0212,23.5709,24.3695,358.7841,P03_V1,H2,610
964,11,-0.4745,1.9483,0.026,24.0804,24.6105,358.7454,P03_V1,H2,611
965,12,-0.4802,1.9472,0.0352,24.4717,24.9854,358.5225,P03_V1,H2,612
966,13,-0.4828,1.9462,0.0399,24.788,25.396,358.1778,P03_V1,H2,613
967,14,-0.4873,1.9426,0.0484,25.9702,26.3012,357.7689,P03_V1,H2,614
968,15,-0.4894,1.9416,0.0529,26.2031,26.7551,357.4203,P03_V1,H2,615
969,16,-0.4939,1.9407,0.061,27.1242,27.9547,357.0597,P03_V1,H2,616
970,17,-0.4959,1.9407,0.0652,27.5635,28.8201,356.6968,P03_V1,H2,617
971,18,-0.4997,1.9416,0.0743,27.8523,31.0627,356.259,P03_V1,H2,618
972,19,-0.5019,1.9412,0.0789,28.1852,32.3366,356.0863,P03_V1,H2,619
973,20,-0.507,1.9409,0.0888,27.8576,34.4482,355.6422,P03_V1,H2,620
974,21,-0.5131,1.9409,0.0993,27.8738,35.3582,355.8982,P03_V1,H2,621
975,22,-0.5163,1.9413,0.1048,27.9506,36.0448,355.8745,P03_V1,H2,622
976,23,-0.5231,1.9421,0.1138,29.1852,36.5614,355.2312,P03_V1,H2,623
977,24,-0.5262,1.9429,0.118,29.8479,36.954,355.2222,P03_V1,H2,624
978,25,-0.5324,1.9442,0.1252,31.0614,37.6062,354.9848,P03_V1,H2,625
979,26,-0.535,1.9456,0.1288,31.1803,38.3914,354.6526,P03_V1,H2,626
980,27,-0.5375,1.9472,0.1321,30.4453,39.1194,354.69,P03_V1,H2,627
981,28,-0.5425,1.9491,0.1382,30.3601,39.786,355.3429,P03_V1,H2,628
982,29,-0.5465,1.9496,0.1435,29.8599,40.2417,355.6371,P03_V1,H2,629
983,30,-0.5479,1.9493,0.1451,30.0538,40.2295,355.6007,P03_V1,H2,630
984,31,-0.5511,1.9481,0.1496,30.8957,40.3917,354.8757,P03_V1,H2,631
985,32,-0.552,1.948,0.1515,31.0811,40.6057,354.5096,P03_V1,H2,632
986,33,-0.5529,1.9477,0.1542,31.1543,41.5771,354.6347,P03_V1,H2,633
987,34,-0.5531,1.9475,0.1557,31.3284,42.1112,354.8566,P03_V1,H2,634
988,35,-0.5525,1.9472,0.1585,30.6086,42.9153,355.2953,P03_V1,H2,635
989,36,-0.5523,1.9469,0.1584,30.8101,42.9024,355.4598,P03_V1,H2,636
990,37,-0.5517,1.9459,0.1603,31.4133,42.892,355.0883,P03_V1,H2,637
991,38,-0.5507,1.945,0.1626,31.6242,42.4043,354.4752,P03_V1,H2,638
992,39,-0.5496,1.9443,0.1651,32.1165,42.0303,353.6967,P03_V1,H2,639
993,40,-0.5486,1.9433,0.1664,32.367,41.7213,353.0101,P03_V1,H2,640
994,41,-0.5468,1.9418,0.1679,32.6623,41.396,352.2817,P03_V1,H2,641
995,42,-0.5458,1.9413,0.1681,32.8428,41.4773,352.1066,P03_V1,H2,642
996,43,-0.5448,1.9413,0.1679,32.8202,41.7268,352.4266,P03_V1,H2,643
997,44,-0.5429,1.9398,0.1684,33.0974,41.8279,352.5359,P03_V1,H2,644
998,45,-0.5414,1.9386,0.1694,33.3017,41.8001,352.1333,P03_V1,H2,645
999,46,-0.5396,1.9367,0.1695,33.5945,41.5885,351.9162,P03_V1,H2,646
1000,47,-0.5381,1.9353,0.17,34.1458,41.2795,351.4673,P03_V1,H2,647
1001,48,-0.5368,1.9339,0.1694,34.7433,41.1152,350.8214,P03_V1,H2,648
1002,49,-0.5367,1.9338,0.1689,34.7176,41.1524,350.8344,P03_V1,H2,649
1003,50,-0.5366,1.934,0.1676,34.4703,41.0597,350.9044,P03_V1,H2,650
1004,51,-0.5357,1.934,0.1671,34.2627,40.6866,350.5338,P03_V1,H2,651
1005,52,-0.5353,1.934,0.1668,34.1353,40.459,350.3263,P03_V1,H2,652
1006,53,-0.5346,1.9338,0.1661,33.7527,39.7265,349.5974,P03_V1,H2,653
1007,54,-0.5345,1.9335,0.1655,33.7686,39.6026,349.4101,P03_V1,H2,654
1008,55,-0.5341,1.933,0.1638,33.5656,39.6279,349.2058,P03_V1,H2,655
1009,56,-0.534,1.9329,0.1631,33.668,39.7234,349.1202,P03_V1,H2,656
1010,57,-0.5336,1.9328,0.1609,33.9039,40.3555,349.1647,P03_V1,H2,657
1011,58,-0.5333,1.9327,0.1601,33.6992,40.8288,349.4638,P03_V1,H2,658
1012,59,-0.533,1.9332,0.1584,33.394,41.6126,349.9203,P03_V1,H2,659
1013,60,-0.533,1.9334,0.1577,33.3689,41.8588,350.1067,P03_V1,H2,660
1014,61,-0.5325,1.9341,0.156,32.8717,42.0224,350.1046,P03_V1,H2,661
1015,62,-0.5323,1.9344,0.1554,32.7853,42.1614,350.0403,P03_V1,H2,662
1016,63,-0.532,1.935,0.1536,32.7741,42.6867,349.9566,P03_V1,H2,663
1017,64,-0.5318,1.935,0.153,32.6292,42.8232,349.9894,P03_V1,H2,664
1018,65,-0.5312,1.9355,0.1522,32.1804,43.071,349.9205,P03_V1,H2,665
1019,66,-0.5312,1.9354,0.1519,32.1634,42.9119,349.7594,P03_V1,H2,666
1020,67,-0.5305,1.9361,0.1519,31.4079,42.7978,349.4417,P03_V1,H2,667
1021,68,-0.5301,1.9365,0.1522,30.8454,42.6444,349.2955,P03_V1,H2,668
1022,69,-0.5296,1.9367,0.1522,30.6275,42.5387,349.0828,P03_V1,H2,669
1023,70,-0.5294,1.9368,0.1522,30.5524,42.3708,348.9659,P03_V1,H2,670
1024,71,-0.5287,1.937,0.1525,30.1501,41.9686,348.4681,P03_V1,H2,671
1025,72,-0.5285,1.937,0.1526,30.0959,41.8542,348.3186,P03_V1,H2,672
1026,73,-0.5283,1.9368,0.1523,30.1622,41.6291,348.0487,P03_V1,H2,673
1027,74,-0.5281,1.9361,0.1524,30.5591,41.8014,348.2497,P03_V1,H2,674
1028,75,-0.5278,1.9358,0.1527,30.7368,42.0505,348.4988,P03_V1,H2,675
1029,76,-0.5274,1.9354,0.1531,30.9801,42.4059,348.7966,P03_V1,H2,676
1030,77,-0.5274,1.9354,0.1528,30.8865,42.3326,348.7602,P03_V1,H2,677
1031,78,-0.5273,1.9354,0.1529,30.8837,42.317,348.7583,P03_V1,H2,678
1032,79,-0.5273,1.9355,0.1534,30.9091,42.2479,348.7151,P03_V1,H2,679
1033,80,-0.5273,1.9355,0.154,30.9105,42.1438,348.7374,P03_V1,H2,680
1034,81,-0.5273,1.9355,0.1546,30.9297,42.0246,348.7079,P03_V1,H2,681
1035,82,-0.5274,1.9352,0.1554,30.9935,41.9458,348.7403,P03_V1,H2,682
1036,83,-0.5274,1.9351,0.1558,31.0217,41.936,348.7682,P03_V1,H2,683
1037,84,-0.5274,1.9348,0.1569,31.1256,41.919,348.7771,P03_V1,H2,684
1038,85,-0.5274,1.9346,0.1573,31.158,41.9424,348.8292,P03_V1,H2,685
1039,86,-0.5275,1.9342,0.1584,31.2971,41.9666,348.8904,P03_V1,H2,686
1040,87,-0.5276,1.934,0.1589,31.3357,41.9909,348.9749,P03_V1,H2,687
1041,88,-0.5278,1.9336,0.1602,31.4907,42.0106,349.0996,P03_V1,H2,688
1042,89,-0.528,1.9335,0.1608,31.6256,41.9368,349.1329,P03_V1,H2,689
1043,90,-0.5283,1.933,0.1618,31.8186,41.9208,349.2083,P03_V1,H2,690
1044,91,-0.5285,1.9328,0.1627,31.8974,41.85,349.2036,P03_V1,H2,691
1045,92,-0.5287,1.9326,0.1633,31.9693,41.8185,349.2839,P03_V1,H2,692
1046,93,-0.5289,1.9323,0.1641,31.9936,41.7893,349.3899,P03_V1,H2,693
1047,94,-0.529,1.9322,0.1645,32.0427,41.7761,349.4143,P03_V1,H2,694
1048,95,-0.5292,1.9319,0.1651,32.1127,41.7295,349.4416,P03_V1,H2,695
1049,96,-0.5293,1.9317,0.1653,32.1412,41.7441,349.4713,P03_V1,H2,696
1050,97,-0.5295,1.9314,0.1658,32.2985,41.7358,349.4637,P03_V1,H2,697
1051,98,-0.5297,1.9309,0.1663,32.4703,41.8055,349.5211,P03_V1,H2,698
1052,99,-0.5297,1.9302,0.1668,32.7425,41.9432,349.6284,P03_V1,H2,699
1053,100,-0.5297,1.9299,0.167,32.8822,41.9936,349.69,P03_V1,H2,700
1054,101,-0.5295,1.9295,0.1671,32.9332,42.0529,349.6903,P03_V1,H2,701
1055,102,-0.5294,1.9292,0.1674,33.0839,42.102,349.6879,P03_V1,H2,702
1056,103,-0.5291,1.9289,0.1676,33.2375,42.1592,349.6813,P03_V1,H2,703
1057,104,-0.5289,1.9287,0.1678,33.3562,42.2312,349.7424,P03_V1,H2,704
1058,105,-0.5285,1.9282,0.1682,33.5988,42.3855,349.8184,P03_V1,H2,705
1059,106,-0.5284,1.9281,0.1683,33.642,42.3985,349.8306,P03_V1,H2,706
1060,107,-0.5277,1.9268,0.1687,34.4544,42.6625,349.9653,P03_V1,H2,707
1061,108,-0.5272,1.9244,0.1686,35.8562,42.9344,350.0453,P03_V1,H2,708
1062,109,-0.5272,1.9228,0.1683,37.0643,42.8931,349.978,P03_V1,H2,709
1063,110,-0.527,1.9188,0.1679,39.4013,43.0639,349.8508,P03_V1,H2,710
1064,111,-0.5263,1.9176,0.1681,39.6591,42.7573,349.5671,P03_V1,H2,711
1065,112,-0.5256,1.915,0.168,41.2482,42.6542,349.453,P03_V1,H2,712
1066,113,-0.5251,1.9139,0.1681,41.4235,42.7266,349.448,P03_V1,H2,713
1067,114,-0.524,1.913,0.1683,42.1912,42.8607,349.4221,P03_V1,H2,714
1068,115,-0.5237,1.913,0.1684,41.8175,42.948,349.5661,P03_V1,H2,715
1069,116,-0.5231,1.9118,0.1683,42.8701,43.1382,349.589,P03_V1,H2,716
1070,117,-0.5229,1.9114,0.1684,43.0133,43.2225,349.6882,P03_V1,H2,717
1071,118,-0.5226,1.9111,0.1687,42.759,43.1264,349.6762,P03_V1,H2,718
1072,119,-0.5223,1.9105,0.1688,43.0809,43.0742,349.6136,P03_V1,H2,719
1073,120,-0.522,1.9102,0.169,43.048,43.0626,349.528,P03_V1,H2,720
1074,121,-0.5218,1.9101,0.1691,43.1116,43.1061,349.5063,P03_V1,H2,721
1075,122,-0.5208,1.9097,0.1689,43.3289,44.0515,350.0595,P03_V1,H2,722
1076,123,-0.5204,1.9096,0.1686,43.3527,44.53,350.3458,P03_V1,H2,723
1077,124,-0.5196,1.9093,0.1679,43.628,45.9145,351.1873,P03_V1,H2,724
1078,125,-0.5196,1.9089,0.1676,43.8552,46.3099,351.4492,P03_V1,H2,725
1079,126,-0.5196,1.9087,0.1677,43.7877,46.2852,351.3813,P03_V1,H2,726
1080,127,-0.5198,1.9083,0.1676,44.0695,46.2743,351.362,P03_V1,H2,727
1081,128,-0.5199,1.908,0.1676,44.2312,46.1361,351.287,P03_V1,H2,728
1082,129,-0.5202,1.9073,0.1677,44.555,46.1227,351.333,P03_V1,H2,729
1083,130,-0.5201,1.9073,0.1677,44.51,46.1934,351.3636,P03_V1,H2,730
1084,131,-0.5201,1.9071,0.1676,44.6345,46.3988,351.5155,P03_V1,H2,731
1085,132,-0.52,1.9069,0.1675,44.7004,46.5797,351.6346,P03_V1,H2,732
1086,133,-0.5201,1.9067,0.1674,44.799,46.53,351.5493,P03_V1,H2,733
1087,134,-0.5203,1.9064,0.1674,44.8999,46.3501,351.3845,P03_V1,H2,734
1088,135,-0.5207,1.9058,0.1673,45.309,46.0439,351.245,P03_V1,H2,735
1089,136,-0.5207,1.9056,0.1673,45.4297,45.9861,351.1914,P03_V1,H2,736
1090,137,-0.5208,1.905,0.1672,45.5836,45.928,351.1513,P03_V1,H2,737
1091,138,-0.5208,1.9045,0.1671,45.8582,45.9312,351.1869,P03_V1,H2,738
1092,139,-0.5209,1.9038,0.167,46.1518,45.873,351.1379,P03_V1,H2,739
1093,140,-0.5209,1.9033,0.1671,46.3446,45.7596,351.105,P03_V1,H2,740
1094,141,-0.521,1.9024,0.1672,46.6584,45.5429,351.1547,P03_V1,H2,741
1095,142,-0.5209,1.9021,0.1674,46.5612,45.5764,351.3004,P03_V1,H2,742
1096,143,-0.5209,1.9019,0.1674,46.6621,45.5737,351.3421,P03_V1,H2,743
1097,144,-0.5211,1.9016,0.1674,46.8013,45.4216,351.2656,P03_V1,H2,744
1098,145,-0.5211,1.9016,0.1675,46.8043,45.4076,351.2595,P03_V1,H2,745
1099,146,-0.5212,1.9015,0.1677,46.7721,45.2063,351.1009,P03_V1,H2,746
1100,147,-0.5214,1.9015,0.1681,46.6132,44.8554,350.8515,P03_V1,H2,747
1101,148,-0.522,1.9022,0.1692,46.1381,43.7771,350.1617,P03_V1,H2,748
1102,149,-0.5224,1.9029,0.1698,45.6074,42.9358,349.6838,P03_V1,H2,749
1103,0,-0.523,1.9042,0.1703,45.4449,42.3529,349.4038,P03_V1,H2,750
1104,1,-0.523,1.9043,0.1701,45.4623,42.5834,349.6589,P03_V1,H2,751
1105,2,-0.5228,1.9048,0.1696,45.5188,43.2713,350.268,P03_V1,H2,752
1106,3,-0.5225,1.9054,0.1693,45.3055,44.1863,351.0893,P03_V1,H2,753
1107,4,-0.5219,1.9058,0.1691,45.0394,44.5322,351.2604,P03_V1,H2,754
1108,5,-0.5218,1.906,0.1689,45.0297,44.4849,351.1579,P03_V1,H2,755
1109,6,-0.5217,1.9062,0.1688,44.9647,44.5261,351.1572,P03_V1,H2,756
1110,7,-0.5214,1.9066,0.1686,44.8262,44.6465,351.264,P03_V1,H2,757
1111,8,-0.5211,1.9072,0.1684,44.6521,44.8948,351.4503,P03_V1,H2,758
1112,9,-0.5205,1.9081,0.1681,44.4529,45.03,351.5852,P03_V1,H2,759
1113,10,-0.5204,1.9085,0.168,44.391,45.0834,351.6325,P03_V1,H2,760
1114,11,-0.5201,1.9089,0.1678,44.292,45.1322,351.681,P03_V1,H2,761
1115,12,-0.5198,1.9092,0.1676,44.2519,45.1123,351.6199,P03_V1,H2,762
1116,13,-0.5193,1.9093,0.1669,44.2324,45.1241,351.5441,P03_V1,H2,763
1117,14,-0.5191,1.9092,0.1663,44.2568,45.1291,351.4518,P03_V1,H2,764
1118,15,-0.5187,1.9092,0.1651,44.3347,45.3892,351.4208,P03_V1,H2,765
1119,16,-0.5186,1.9093,0.1647,44.3231,45.4408,351.387,P03_V1,H2,766
1120,17,-0.5185,1.9097,0.1634,44.3302,45.6911,351.4435,P03_V1,H2,767
1121,18,-0.5186,1.9101,0.1628,44.2853,45.7251,351.3746,P03_V1,H2,768
1122,19,-0.5189,1.9121,0.1612,43.7832,45.9116,351.4186,P03_V1,H2,769
1123,20,-0.5195,1.9138,0.16,43.2761,45.9522,351.4304,P03_V1,H2,770
1124,21,-0.52,1.9149,0.1593,42.907,45.9513,351.3866,P03_V1,H2,771
1125,22,-0.5211,1.9179,0.1578,41.9731,45.9615,351.3307,P03_V1,H2,772
1126,23,-0.5214,1.9187,0.1573,41.7979,46.0672,351.4569,P03_V1,H2,773
1127,24,-0.5217,1.9197,0.1568,41.8028,46.1495,351.4962,P03_V1,H2,774
1128,25,-0.522,1.9206,0.1564,41.7029,46.2001,351.4125,P03_V1,H2,775
1129,26,-0.5221,1.9223,0.1556,41.2196,46.4218,351.4195,P03_V1,H2,776
1130,27,-0.522,1.9229,0.1556,41.187,46.5618,351.4871,P03_V1,H2,777
1131,28,-0.5217,1.9249,0.1556,41.1884,46.7457,351.3232,P03_V1,H2,778
1132,29,-0.5215,1.9259,0.1557,41.0792,46.8792,351.3302,P03_V1,H2,779
1133,30,-0.5213,1.9273,0.1559,40.8748,47.2177,351.5085,P03_V1,H2,780
1134,31,-0.5216,1.9275,0.1558,40.9398,47.3602,351.5815,P03_V1,H2,781
1135,32,-0.5241,1.9279,0.1546,41.4992,47.8656,351.5617,P03_V1,H2,782
1136,33,-0.5257,1.9278,0.1536,41.7205,47.9788,351.5251,P03_V1,H2,783
1137,34,-0.5317,1.9265,0.1507,42.0252,48.4709,351.1893,P03_V1,H2,784
1138,35,-0.5354,1.9257,0.1488,42.1807,48.5642,350.696,P03_V1,H2,785
1139,36,-0.5422,1.9258,0.1454,43.0031,48.7491,349.9796,P03_V1,H2,786
1140,37,-0.5479,1.9276,0.1422,42.4983,49.1165,349.6465,P03_V1,H2,787
1141,38,-0.5503,1.928,0.1403,42.0797,48.9536,349.6515,P03_V1,H2,788
1142,39,-0.556,1.928,0.1345,42.1857,48.6649,349.2569,P03_V1,H2,789
1143,40,-0.5601,1.9285,0.1297,42.3314,48.6546,348.7577,P03_V1,H2,790
1144,41,-0.5653,1.93,0.1217,42.2195,49.0885,348.3101,P03_V1,H2,791
1145,42,-0.5676,1.9304,0.1175,42.0208,49.3516,348.6172,P03_V1,H2,792
1146,43,-0.5696,1.9311,0.113,41.7741,49.6789,348.9277,P03_V1,H2,793
1147,44,-0.5733,1.9325,0.1041,41.0063,49.8182,348.9919,P03_V1,H2,794
1148,45,-0.5749,1.9333,0.099,40.8509,49.5388,348.916,P03_V1,H2,795
1149,46,-0.5779,1.9343,0.0884,40.5195,48.7666,348.6406,P03_V1,H2,796
1150,47,-0.5798,1.9348,0.0766,40.6647,48.1711,348.5103,P03_V1,H2,797
1151,48,-0.5803,1.935,0.0703,40.7875,47.7635,348.3832,P03_V1,H2,798
1152,49,-0.5804,1.9346,0.0565,40.4927,47.6385,348.9705,P03_V1,H2,799
1153,50,-0.58,1.9347,0.0491,40.234,47.4913,349.3352,P03_V1,H2,800
1154,51,-0.5783,1.9358,0.0327,39.6397,46.9131,349.2174,P03_V1,H2,801
1155,52,-0.577,1.9364,0.0243,39.191,46.8578,349.522,P03_V1,H2,802
1156,53,-0.5733,1.9369,0.0064,38.2783,46.3486,350.1141,P03_V1,H2,803
1157,54,-0.5712,1.9364,-0.0028,37.9098,45.9286,350.3362,P03_V1,H2,804
1158,55,-0.5657,1.9343,-0.0219,37.3756,45.1734,350.9752,P03_V1,H2,805
1159,56,-0.5626,1.9333,-0.0315,37.1368,44.7422,351.1194,P03_V1,H2,806
1160,57,-0.5558,1.9312,-0.0504,37.0888,43.9785,351.4492,P03_V1,H2,807
1161,58,-0.5487,1.929,-0.0693,37.1832,43.4452,351.9731,P03_V1,H2,808
1162,59,-0.5453,1.9278,-0.0791,37.4195,43.3342,352.3659,P03_V1,H2,809
1163,60,-0.5386,1.9256,-0.0981,37.4461,42.7061,352.6646,P03_V1,H2,810
1164,61,-0.5355,1.9245,-0.1076,37.629,42.3368,352.5422,P03_V1,H2,811
1165,62,-0.5302,1.9219,-0.1266,37.8274,41.8901,352.5882,P03_V1,H2,812
1166,63,-0.528,1.9205,-0.1359,37.8405,41.6375,352.489,P03_V1,H2,813
1167,64,-0.5258,1.9195,-0.145,37.8979,41.1624,352.3038,P03_V1,H2,814
1168,65,-0.5222,1.9182,-0.1621,37.5925,40.0686,352.2275,P03_V1,H2,815
1169,66,-0.5192,1.918,-0.1781,37.6449,38.8517,351.8908,P03_V1,H2,816
1170,67,-0.5177,1.9179,-0.1856,37.3899,38.3107,351.7282,P03_V1,H2,817
1171,68,-0.515,1.9179,-0.1999,36.9648,37.2449,351.8106,P03_V1,H2,818
1172,69,-0.5137,1.9179,-0.2066,36.7912,36.6793,351.7367,P03_V1,H2,819
1173,70,-0.5115,1.918,-0.2195,36.8576,35.7717,351.3506,P03_V1,H2,820
1174,71,-0.5107,1.9182,-0.2257,36.742,35.5068,351.3318,P03_V1,H2,821
1175,72,-0.5095,1.9199,-0.2378,36.1875,34.4495,350.8306,P03_V1,H2,822
1176,73,-0.5092,1.922,-0.2433,35.3257,34.0552,350.7071,P03_V1,H2,823
1177,74,-0.5093,1.9294,-0.2534,32.3679,32.8558,349.9776,P03_V1,H2,824
1178,75,-0.5096,1.9329,-0.2587,31.0401,32.3817,349.6678,P03_V1,H2,825
1179,76,-0.5105,1.94,-0.2697,28.979,31.8113,348.9544,P03_V1,H2,826
1180,77,-0.5109,1.9456,-0.2804,25.9685,31.6469,347.201,P03_V1,H2,827
1181,78,-0.5113,1.9476,-0.2855,24.5766,31.8987,346.4984,P03_V1,H2,828
1182,79,-0.5127,1.9501,-0.2937,22.0662,32.3171,346.1244,P03_V1,H2,829
1183,80,-0.5139,1.9509,-0.2972,21.6077,32.4488,345.9403,P03_V1,H2,830
1184,81,-0.5167,1.9516,-0.3033,22.2417,32.8452,346.1951,P03_V1,H2,831
1185,82,-0.5178,1.9519,-0.3059,22.3831,32.8628,346.3262,P03_V1,H2,832
1186,83,-0.52,1.9529,-0.3096,22.361,31.8874,346.7659,P03_V1,H2,833
1187,84,-0.5212,1.9537,-0.3111,22.3137,31.3882,346.6122,P03_V1,H2,834
1188,85,-0.5231,1.9554,-0.3135,21.8425,30.9052,346.4366,P03_V1,H2,835
1189,86,-0.5237,1.9557,-0.3145,21.636,30.8202,346.6586,P03_V1,H2,836
1190,87,-0.524,1.9552,-0.3159,21.8588,30.6264,346.601,P03_V1,H2,837
1191,88,-0.5241,1.955,-0.3165,21.957,30.5555,346.4313,P03_V1,H2,838
1192,89,-0.5246,1.9546,-0.3186,22.0,30.6564,346.2913,P03_V1,H2,839
1193,90,-0.5251,1.9544,-0.3201,22.0082,30.7634,346.2323,P03_V1,H2,840
1194,91,-0.526,1.9541,-0.3229,21.9441,31.0625,346.3684,P03_V1,H2,841
1195,92,-0.5264,1.9538,-0.3238,21.9344,31.0535,346.2545,P03_V1,H2,842
1196,93,-0.5283,1.9528,-0.3266,22.3344,31.2096,346.0393,P03_V1,H2,843
1197,94,-0.5299,1.9516,-0.3282,22.6479,31.3484,345.9819,P03_V1,H2,844
1198,95,-0.5306,1.9514,-0.3288,22.7444,31.4139,346.0253,P03_V1,H2,845
1199,96,-0.5316,1.9511,-0.3296,22.7625,31.4227,346.0485,P03_V1,H2,846
1200,97,-0.5322,1.9509,-0.33,22.6877,31.3975,346.0437,P03_V1,H2,847
1201,98,-0.5344,1.951,-0.3315,22.7053,31.2626,345.973,P03_V1,H2,848
1202,99,-0.5354,1.951,-0.3321,22.6737,31.2177,345.9664,P03_V1,H2,849
1203,100,-0.5375,1.951,-0.3332,22.5381,31.0559,345.984,P03_V1,H2,850
1204,101,-0.5381,1.951,-0.3337,22.5257,30.994,346.0269,P03_V1,H2,851
1205,102,-0.5393,1.9506,-0.3345,22.5366,30.9057,346.0496,P03_V1,H2,852
1206,103,-0.5399,1.9505,-0.335,22.5305,30.8057,346.0157,P03_V1,H2,853
1207,104,-0.541,1.9502,-0.3361,22.4504,30.6654,345.9279,P03_V1,H2,854
1208,105,-0.5413,1.9501,-0.3365,22.5267,30.6301,345.9472,P03_V1,H2,855
1209,106,-0.5424,1.9497,-0.3379,22.6001,30.3588,345.7697,P03_V1,H2,856
1210,107,-0.5425,1.9497,-0.3379,22.5761,30.4033,345.76,P03_V1,H2,857
1211,108,-0.5434,1.9499,-0.3392,22.4224,30.4623,345.873,P03_V1,H2,858
1212,109,-0.5437,1.9498,-0.3398,22.4535,30.4894,345.9463,P03_V1,H2,859
1213,110,-0.5446,1.9494,-0.3415,22.7532,30.4589,345.9068,P03_V1,H2,860
1214,111,-0.5447,1.9491,-0.3418,22.7437,30.471,345.7872,P03_V1,H2,861
1215,112,-0.5453,1.9484,-0.3432,22.9214,30.2486,345.4955,P03_V1,H2,862
1216,113,-0.5456,1.948,-0.3441,22.8037,30.1813,345.3347,P03_V1,H2,863
1217,114,-0.5456,1.948,-0.3444,22.7727,30.1988,345.3515,P03_V1,H2,864
1218,115,-0.5468,1.9512,-0.3481,20.8836,30.5958,345.9798,P03_V1,H2,865
1219,116,-0.5474,1.9543,-0.349,19.4498,30.9135,346.5209,P03_V1,H2,866
1220,117,-0.5501,1.9605,-0.3512,17.4389,31.2027,347.6082,P03_V1,H2,867
1221,118,-0.5517,1.9634,-0.3517,16.2436,31.1247,347.8964,P03_V1,H2,868
1222,119,-0.557,1.9668,-0.3512,15.7691,29.3304,349.3414,P03_V1,H2,869
1223,120,-0.5593,1.9674,-0.3509,15.9717,28.2099,350.2047,P03_V1,H2,870
1224,121,-0.5631,1.9674,-0.3497,16.1525,26.851,350.9777,P03_V1,H2,871
1225,122,-0.5644,1.9674,-0.3496,16.292,26.2295,351.1748,P03_V1,H2,872
1226,123,-0.566,1.9647,-0.3494,17.273,25.8112,351.196,P03_V1,H2,873
1227,124,-0.5663,1.9633,-0.3493,17.6962,25.3825,350.9463,P03_V1,H2,874
1228,125,-0.5659,1.9593,-0.3485,18.6793,25.3409,350.3001,P03_V1,H2,875
1229,126,-0.5655,1.9572,-0.3481,19.1135,25.2924,350.167,P03_V1,H2,876
1230,127,-0.5648,1.9536,-0.3477,20.6539,25.2709,349.8362,P03_V1,H2,877
1231,128,-0.5646,1.9526,-0.3482,20.9763,25.3526,349.7163,P03_V1,H2,878
1232,129,-0.5645,1.9539,-0.3483,20.3769,25.6184,349.7373,P03_V1,H2,879
1233,130,-0.5645,1.9549,-0.3493,20.0639,25.6781,349.3908,P03_V1,H2,880
1234,131,-0.5646,1.9559,-0.3503,19.7868,25.6319,349.085,P03_V1,H2,881
1235,132,-0.5647,1.9577,-0.3524,18.8519,25.2937,348.3403,P03_V1,H2,882
1236,133,-0.5644,1.9579,-0.3529,18.7394,25.1389,347.9303,P03_V1,H2,883
1237,134,-0.5636,1.9574,-0.3523,18.9996,25.2331,347.9831,P03_V1,H2,884
1238,135,-0.5632,1.9571,-0.3525,18.9515,25.2298,347.8098,P03_V1,H2,885
1239,136,-0.5624,1.9563,-0.3528,19.1002,25.2511,347.4722,P03_V1,H2,886
1240,137,-0.5612,1.9549,-0.3531,19.6384,25.4475,347.1985,P03_V1,H2,887
1241,138,-0.5594,1.9525,-0.3535,20.3943,25.637,346.604,P03_V1,H2,888
1242,139,-0.5587,1.9517,-0.3535,20.6763,25.6562,346.5515,P03_V1,H2,889
1243,140,-0.5577,1.9511,-0.3528,20.7147,25.6674,346.2722,P03_V1,H2,890
1244,141,-0.5571,1.9505,-0.3528,20.8545,25.7039,346.0868,P03_V1,H2,891
1245,142,-0.5563,1.951,-0.3523,20.9153,25.7623,345.9436,P03_V1,H2,892
1246,143,-0.556,1.9513,-0.3521,20.7683,25.801,345.896,P03_V1,H2,893
1247,144,-0.5551,1.9521,-0.3519,20.5042,25.8691,345.8484,P03_V1,H2,894
1248,145,-0.5545,1.9528,-0.3515,20.2827,25.7502,345.8669,P03_V1,H2,895
1249,146,-0.5543,1.9531,-0.3512,20.2641,25.653,345.8427,P03_V1,H2,896
1250,147,-0.5537,1.9533,-0.3505,20.2242,25.523,345.8688,P03_V1,H2,897
1251,148,-0.5534,1.9533,-0.35,20.2364,25.4968,345.851,P03_V1,H2,898
1252,149,-0.5525,1.9528,-0.3493,20.3894,25.3559,345.7028,P03_V1,H2,899
1253,0,-0.5521,1.9525,-0.349,20.5257,25.2871,345.6161,P03_V1,H2,900
1254,1,-0.551,1.9516,-0.3482,20.8523,25.3053,345.3821,P03_V1,H2,901
1255,2,-0.5507,1.9512,-0.3478,20.9519,25.3743,345.2984,P03_V1,H2,902
