,FrameNumber,HMDPX,HMDPY,HMDPZ,HMDRX,HMDRY,HMDRZ,Participant,Dataset,ViewFrame
9019,139,-0.361,1.7315,-0.706,7.9148,22.0436,358.0742,P26_V1,H1,586
9020,140,-0.361,1.7313,-0.7062,7.9342,21.8683,358.0471,P26_V1,H1,587
9021,141,-0.3613,1.7311,-0.707,8.1025,21.5339,357.9726,P26_V1,H1,588
9022,142,-0.3613,1.7312,-0.7072,8.1469,21.4926,357.9944,P26_V1,H1,589
9023,143,-0.3614,1.7314,-0.7082,8.1724,21.2418,357.8514,P26_V1,H1,590
9024,144,-0.3616,1.7316,-0.7094,7.6892,21.0927,357.794,P26_V1,H1,591
9025,145,-0.3617,1.7315,-0.7098,7.6173,21.0038,357.8112,P26_V1,H1,592
9026,146,-0.3619,1.7314,-0.7109,7.5776,20.7806,357.8477,P26_V1,H1,593
9027,147,-0.362,1.7313,-0.7114,7.5344,20.6992,357.861,P26_V1,H1,594
9028,148,-0.3622,1.7312,-0.7127,7.5732,20.5047,357.9603,P26_V1,H1,595
9029,149,-0.3624,1.7312,-0.7144,7.5679,20.2296,357.8598,P26_V1,H1,596
9030,0,-0.3625,1.7313,-0.7154,7.4246,20.0931,357.8608,P26_V1,H1,597
9031,1,-0.3626,1.7316,-0.7167,7.1569,19.8998,357.8322,P26_V1,H1,598
9032,2,-0.3627,1.732,-0.7179,6.7851,19.8157,357.7396,P26_V1,H1,599
9033,3,-0.3627,1.732,-0.718,6.7784,19.8349,357.7554,P26_V1,H1,600
9034,4,-0.3627,1.732,-0.7188,6.7201,19.7691,357.6781,P26_V1,H1,601
9035,5,-0.3627,1.732,-0.7187,6.7386,19.7924,357.6886,P26_V1,H1,602
9036,6,-0.3629,1.732,-0.7195,6.7061,19.7656,357.6777,P26_V1,H1,603
9037,7,-0.3633,1.7318,-0.7206,6.7276,19.6717,357.726,P26_V1,H1,604
9038,8,-0.3635,1.7317,-0.7209,6.7372,19.6557,357.7379,P26_V1,H1,605
9039,9,-0.3641,1.7317,-0.7222,6.6787,19.5545,357.6743,P26_V1,H1,606
9040,10,-0.3643,1.7317,-0.7224,6.7023,19.552,357.6848,P26_V1,H1,607
9041,11,-0.3649,1.7316,-0.7237,6.641,19.5219,357.6849,P26_V1,H1,608
9042,12,-0.3651,1.7317,-0.7241,6.6455,19.5448,357.6819,P26_V1,H1,609
9043,13,-0.3657,1.7318,-0.7253,6.6095,19.571,357.6964,P26_V1,H1,610
9044,14,-0.3661,1.7319,-0.7261,6.5405,19.5892,357.7101,P26_V1,H1,611
9045,15,-0.367,1.7321,-0.7273,6.4663,19.6336,357.6754,P26_V1,H1,612
9046,16,-0.3674,1.7321,-0.7278,6.4302,19.6476,357.6597,P26_V1,H1,613
9047,17,-0.3685,1.7322,-0.7292,6.3038,19.6176,357.7543,P26_V1,H1,614
9048,18,-0.3694,1.732,-0.7301,6.2288,19.5571,357.7035,P26_V1,H1,615
9049,19,-0.3704,1.7317,-0.731,6.2685,19.4733,357.6299,P26_V1,H1,616
9050,20,-0.3706,1.7317,-0.7313,6.2725,19.439,357.5894,P26_V1,H1,617
9051,21,-0.3717,1.7315,-0.7323,6.3139,19.3424,357.5533,P26_V1,H1,618
9052,22,-0.3718,1.7315,-0.7324,6.3241,19.332,357.5369,P26_V1,H1,619
9053,23,-0.3726,1.7312,-0.7334,6.4647,19.2852,357.4709,P26_V1,H1,620
9054,24,-0.3732,1.7311,-0.7343,6.457,19.1471,357.4598,P26_V1,H1,621
9055,25,-0.3735,1.731,-0.7346,6.4159,19.1164,357.4258,P26_V1,H1,622
9056,26,-0.3741,1.7308,-0.7352,6.4147,19.0701,357.3306,P26_V1,H1,623
9057,27,-0.3745,1.7306,-0.7356,6.4709,19.0051,357.3616,P26_V1,H1,624
9058,28,-0.3754,1.73,-0.7362,6.6739,18.8507,357.3584,P26_V1,H1,625
9059,29,-0.3758,1.7297,-0.7365,6.8075,18.7561,357.3402,P26_V1,H1,626
9060,30,-0.3767,1.7292,-0.7373,7.0996,18.5198,357.3028,P26_V1,H1,627
9061,31,-0.3769,1.7292,-0.7374,7.074,18.5015,357.2891,P26_V1,H1,628
9062,32,-0.3777,1.7294,-0.7382,6.9532,18.261,357.2956,P26_V1,H1,629
9063,33,-0.3784,1.7295,-0.7386,6.8763,18.1571,357.23,P26_V1,H1,630
9064,34,-0.3789,1.7294,-0.7392,6.8687,17.9848,357.2646,P26_V1,H1,631
9065,35,-0.379,1.7294,-0.7392,6.8605,17.9936,357.2669,P26_V1,H1,632
9066,36,-0.3799,1.7292,-0.7399,6.9284,17.7441,357.242,P26_V1,H1,633
9067,37,-0.3799,1.7291,-0.7399,6.8931,17.7128,357.2363,P26_V1,H1,634
9068,38,-0.3803,1.7289,-0.7402,6.9817,17.5712,357.1971,P26_V1,H1,635
9069,39,-0.3808,1.7287,-0.7405,7.0814,17.4182,357.1392,P26_V1,H1,636
9070,40,-0.3809,1.7286,-0.7406,7.1159,17.3929,357.1551,P26_V1,H1,637
9071,41,-0.3812,1.7285,-0.741,7.1667,17.3199,357.173,P26_V1,H1,638
9072,42,-0.3813,1.7285,-0.741,7.1729,17.3146,357.1831,P26_V1,H1,639
9073,43,-0.3815,1.7285,-0.7414,7.2059,17.2681,357.1447,P26_V1,H1,640
9074,44,-0.3816,1.7286,-0.7416,7.154,17.3104,357.165,P26_V1,H1,641
9075,45,-0.3817,1.7288,-0.7418,7.1213,17.366,357.1624,P26_V1,H1,642
9076,46,-0.3817,1.7288,-0.7419,7.0911,17.4162,357.1693,P26_V1,H1,643
9077,47,-0.3817,1.729,-0.742,6.9937,17.4924,357.1723,P26_V1,H1,644
9078,48,-0.3817,1.7289,-0.7419,6.9661,17.5375,357.2226,P26_V1,H1,645
9079,49,-0.3817,1.7288,-0.7417,6.9991,17.5586,357.1984,P26_V1,H1,646
9080,50,-0.3817,1.7288,-0.7417,7.0031,17.5501,357.194,P26_V1,H1,647
9081,51,-0.3818,1.7286,-0.7412,7.1542,17.5637,357.2386,P26_V1,H1,648
9082,52,-0.3819,1.7286,-0.7412,7.183,17.5667,357.2345,P26_V1,H1,649
9083,53,-0.3819,1.7286,-0.7408,7.1982,17.5901,357.2673,P26_V1,H1,650
9084,54,-0.382,1.7286,-0.7405,7.2131,17.621,357.3273,P26_V1,H1,651
9085,55,-0.3822,1.7287,-0.74,7.2225,17.6428,357.3652,P26_V1,H1,652
9086,56,-0.3824,1.7287,-0.7392,7.2896,17.6073,357.4697,P26_V1,H1,653
9087,57,-0.3825,1.7287,-0.7389,7.2371,17.5866,357.4985,P26_V1,H1,654
9088,58,-0.3827,1.7286,-0.738,7.2958,17.4935,357.5759,P26_V1,H1,655
9089,59,-0.3828,1.7284,-0.7375,7.4286,17.4739,357.6449,P26_V1,H1,656
9090,60,-0.3829,1.7281,-0.7366,7.6726,17.5222,357.6741,P26_V1,H1,657
9091,61,-0.3829,1.728,-0.7363,7.7369,17.5281,357.7279,P26_V1,H1,658
9092,62,-0.383,1.7273,-0.7353,8.0496,17.5392,357.8478,P26_V1,H1,659
9093,63,-0.383,1.727,-0.7348,8.2261,17.555,357.9061,P26_V1,H1,660
9094,64,-0.3831,1.726,-0.7337,8.7792,17.4403,358.0631,P26_V1,H1,661
9095,65,-0.3834,1.7253,-0.7325,9.3258,17.3581,358.2065,P26_V1,H1,662
9096,66,-0.3835,1.7247,-0.7318,9.6763,17.304,358.3583,P26_V1,H1,663
9097,67,-0.3835,1.7242,-0.7307,10.0407,17.1589,358.3457,P26_V1,H1,664
9098,68,-0.3836,1.7235,-0.7296,10.4001,17.0985,358.2776,P26_V1,H1,665
9099,69,-0.3836,1.7234,-0.7294,10.4736,17.0916,358.2953,P26_V1,H1,666
9100,70,-0.3836,1.7218,-0.7275,11.3855,17.1418,358.3723,P26_V1,H1,667
9101,71,-0.3836,1.7213,-0.7268,11.7584,17.14,358.4168,P26_V1,H1,668
9102,72,-0.3835,1.7217,-0.726,11.3463,17.1431,358.3768,P26_V1,H1,669
9103,73,-0.3836,1.7196,-0.7225,11.7238,16.8565,358.2501,P26_V1,H1,670
9104,74,-0.3841,1.7182,-0.7218,12.803,16.6883,358.3078,P26_V1,H1,671
9105,75,-0.3846,1.717,-0.7214,13.7335,16.3664,358.5037,P26_V1,H1,672
9106,76,-0.3848,1.7164,-0.7211,13.9597,16.1879,358.49,P26_V1,H1,673
9107,77,-0.3848,1.716,-0.7205,14.1354,16.1733,358.39,P26_V1,H1,674
9108,78,-0.3848,1.7154,-0.7204,14.3849,16.2851,358.5116,P26_V1,H1,675
9109,79,-0.3849,1.7138,-0.7204,15.3355,16.402,358.6096,P26_V1,H1,676
9110,80,-0.3848,1.7135,-0.7203,15.3446,16.4667,358.4845,P26_V1,H1,677
9111,81,-0.3848,1.7123,-0.7203,16.1174,16.6411,358.5925,P26_V1,H1,678
9112,82,-0.3848,1.7125,-0.7201,15.8358,16.7139,358.5888,P26_V1,H1,679
9113,83,-0.385,1.712,-0.7203,16.0969,16.7621,358.5924,P26_V1,H1,680
9114,84,-0.385,1.712,-0.7203,16.0943,16.7671,358.5941,P26_V1,H1,681
9115,85,-0.3853,1.7116,-0.7206,16.2497,16.8428,358.5843,P26_V1,H1,682
9116,86,-0.3854,1.7115,-0.7207,16.2857,16.8525,358.5822,P26_V1,H1,683
9117,87,-0.3857,1.7112,-0.7211,16.4981,16.9428,358.5762,P26_V1,H1,684
9118,88,-0.3861,1.7109,-0.7216,16.7254,17.0289,358.5907,P26_V1,H1,685
9119,89,-0.3863,1.7108,-0.7218,16.7455,17.1609,358.6076,P26_V1,H1,686
9120,90,-0.3866,1.7109,-0.7223,16.582,17.2888,358.6874,P26_V1,H1,687
9121,91,-0.3867,1.711,-0.7225,16.5372,17.3548,358.7431,P26_V1,H1,688
9122,92,-0.3872,1.7114,-0.7231,16.2558,17.5205,358.7743,P26_V1,H1,689
9123,93,-0.3875,1.7117,-0.7233,15.9652,17.5905,358.8246,P26_V1,H1,690
9124,94,-0.3878,1.7121,-0.7238,15.8117,17.6723,358.8135,P26_V1,H1,691
9125,95,-0.388,1.7124,-0.7241,15.7415,17.7309,358.8314,P26_V1,H1,692
9126,96,-0.3886,1.7131,-0.725,15.2512,17.8664,358.8732,P26_V1,H1,693
9127,97,-0.3887,1.7133,-0.7252,15.2455,17.8807,358.9182,P26_V1,H1,694
9128,98,-0.3893,1.7141,-0.7261,14.7461,17.9804,358.9238,P26_V1,H1,695
9129,99,-0.3897,1.7147,-0.7267,14.4816,17.9886,358.878,P26_V1,H1,696
9130,100,-0.3899,1.715,-0.7271,14.2856,17.9877,358.8933,P26_V1,H1,697
9131,101,-0.3904,1.7156,-0.7278,13.9143,17.9616,358.9527,P26_V1,H1,698
9132,102,-0.3908,1.7161,-0.7283,13.6014,17.9384,358.9448,P26_V1,H1,699
9133,103,-0.3909,1.7162,-0.7284,13.5779,17.9479,358.9523,P26_V1,H1,700
9134,104,-0.3915,1.7171,-0.7291,13.1987,17.9097,358.9353,P26_V1,H1,701
9135,105,-0.3916,1.7172,-0.7291,13.165,17.9519,358.9239,P26_V1,H1,702
9136,106,-0.3919,1.7175,-0.7295,12.9985,17.9398,358.9764,P26_V1,H1,703
9137,107,-0.3924,1.7182,-0.7299,12.6993,17.9499,358.9461,P26_V1,H1,704
9138,108,-0.3925,1.7184,-0.73,12.5721,17.9819,358.967,P26_V1,H1,705
9139,109,-0.3927,1.7188,-0.7302,12.3967,17.9802,358.9753,P26_V1,H1,706
9140,110,-0.3927,1.719,-0.7302,12.2842,18.0411,358.9743,P26_V1,H1,707
9141,111,-0.3928,1.7194,-0.7302,12.1704,18.098,358.9941,P26_V1,H1,708
9142,112,-0.3929,1.7195,-0.7302,12.1836,18.1091,358.985,P26_V1,H1,709
9143,113,-0.393,1.7197,-0.73,12.1315,18.1339,359.0357,P26_V1,H1,710
9144,114,-0.3931,1.7199,-0.7299,12.0903,18.1222,359.0638,P26_V1,H1,711
9145,115,-0.3932,1.7201,-0.7296,12.0501,18.07,359.1123,P26_V1,H1,712
9146,116,-0.3933,1.7204,-0.7292,11.9621,18.0132,359.0861,P26_V1,H1,713
9147,117,-0.3933,1.7204,-0.7288,11.9929,17.9603,359.1382,P26_V1,H1,714
9148,118,-0.3933,1.7205,-0.7287,11.9996,17.9381,359.1343,P26_V1,H1,715
9149,119,-0.3933,1.7206,-0.7281,12.0009,17.9394,359.1651,P26_V1,H1,716
9150,120,-0.3933,1.7207,-0.728,12.0139,17.9356,359.1713,P26_V1,H1,717
9151,121,-0.3931,1.7209,-0.7275,12.0273,17.9886,359.2041,P26_V1,H1,718
9152,122,-0.3931,1.721,-0.7274,12.0191,18.0168,359.2039,P26_V1,H1,719
9153,123,-0.3928,1.7216,-0.7266,11.9185,18.235,359.2028,P26_V1,H1,720
9154,124,-0.3923,1.7226,-0.7254,11.7474,18.3169,359.3616,P26_V1,H1,721
9155,125,-0.3921,1.7228,-0.7246,11.4914,18.3901,359.3267,P26_V1,H1,722
9156,126,-0.3918,1.7224,-0.7236,11.3429,18.4595,359.4532,P26_V1,H1,723
9157,127,-0.3917,1.7223,-0.7231,11.3262,18.4792,359.5521,P26_V1,H1,724
9158,128,-0.3913,1.7219,-0.7212,11.2098,18.4318,359.6931,P26_V1,H1,725
9159,129,-0.391,1.7219,-0.7203,11.1669,18.3739,359.6977,P26_V1,H1,726
9160,130,-0.3897,1.722,-0.7165,10.8059,18.2973,359.8593,P26_V1,H1,727
9161,131,-0.3877,1.7215,-0.7128,10.5698,18.2407,359.8205,P26_V1,H1,728
9162,132,-0.3846,1.7215,-0.7083,10.5099,18.2016,0.0922,P26_V1,H1,729
9163,133,-0.3839,1.7215,-0.7074,10.5009,18.1612,0.1287,P26_V1,H1,730
9164,134,-0.3792,1.7218,-0.7017,10.4891,17.7845,0.3727,P26_V1,H1,731
9165,135,-0.3728,1.7221,-0.6948,10.5069,16.8667,0.2596,P26_V1,H1,732
9166,136,-0.369,1.7221,-0.691,10.2923,16.4459,359.9287,P26_V1,H1,733
9167,137,-0.366,1.722,-0.6876,10.0482,16.1968,359.7706,P26_V1,H1,734
9168,138,-0.3577,1.7217,-0.6794,9.927,15.3717,359.2901,P26_V1,H1,735
9169,139,-0.3539,1.7215,-0.6755,10.0012,15.0269,359.0747,P26_V1,H1,736
9170,140,-0.3449,1.7217,-0.6666,10.2966,14.5981,358.6535,P26_V1,H1,737
9171,141,-0.3341,1.7226,-0.6563,10.2,14.6844,358.5922,P26_V1,H1,738
9172,142,-0.3286,1.7231,-0.6516,10.4697,14.692,358.4909,P26_V1,H1,739
9173,143,-0.3162,1.7245,-0.6408,10.1623,14.6155,358.9777,P26_V1,H1,740
9174,144,-0.3096,1.7249,-0.6351,9.8841,14.2798,359.0713,P26_V1,H1,741
9175,145,-0.2949,1.7248,-0.6234,9.791,13.5026,358.3531,P26_V1,H1,742
9176,146,-0.2874,1.7248,-0.6174,9.6604,13.2439,357.8336,P26_V1,H1,743
9177,147,-0.2711,1.724,-0.6055,9.7326,13.0445,356.9576,P26_V1,H1,744
9178,148,-0.263,1.7242,-0.5995,9.6435,13.21,356.5901,P26_V1,H1,745
9179,149,-0.2465,1.725,-0.5879,9.6834,13.9861,356.6039,P26_V1,H1,746
9180,0,-0.2303,1.7254,-0.5775,10.5581,14.8177,357.5724,P26_V1,H1,747
9181,1,-0.2223,1.7255,-0.5727,11.1392,15.252,358.0338,P26_V1,H1,748
9182,2,-0.2142,1.7255,-0.5677,11.3464,15.4947,358.3383,P26_V1,H1,749
9183,3,-0.1983,1.724,-0.5582,11.4423,15.4211,358.8229,P26_V1,H1,750
9184,4,-0.1904,1.7232,-0.5534,11.6403,15.4521,359.0501,P26_V1,H1,751
9185,5,-0.1749,1.7201,-0.544,11.7872,14.7296,358.8761,P26_V1,H1,752
9186,6,-0.1671,1.7187,-0.5392,11.6541,14.5499,358.828,P26_V1,H1,753
9187,7,-0.1517,1.7164,-0.5284,11.3679,14.4405,359.0757,P26_V1,H1,754
9188,8,-0.1449,1.7165,-0.5226,11.3364,14.4952,359.2984,P26_V1,H1,755
9189,9,-0.1328,1.7143,-0.5117,11.4161,14.2645,359.3257,P26_V1,H1,756
9190,10,-0.1231,1.7119,-0.5031,13.9477,13.7538,359.0285,P26_V1,H1,757
9191,11,-0.1186,1.7112,-0.499,14.196,13.3896,358.9948,P26_V1,H1,758
9192,12,-0.1116,1.7127,-0.4911,14.3902,12.328,358.8713,P26_V1,H1,759
9193,13,-0.1082,1.7135,-0.4876,14.3653,11.9854,358.9485,P26_V1,H1,760
9194,14,-0.1025,1.7154,-0.4818,13.5545,11.5944,358.6372,P26_V1,H1,761
9195,15,-0.0998,1.7157,-0.4798,13.3361,11.4321,358.6416,P26_V1,H1,762
9196,16,-0.0971,1.7148,-0.4786,13.3754,11.2573,358.6905,P26_V1,H1,763
9197,17,-0.0942,1.7155,-0.4764,12.9895,10.6135,357.8708,P26_V1,H1,764
9198,18,-0.094,1.7169,-0.4759,12.945,10.5466,357.7356,P26_V1,H1,765
9199,19,-0.0935,1.7174,-0.4754,12.8893,10.4773,357.6015,P26_V1,H1,766
9200,20,-0.0931,1.7177,-0.4753,12.7885,10.5205,357.6504,P26_V1,H1,767
9201,21,-0.0925,1.7182,-0.4755,12.8609,10.4849,357.4305,P26_V1,H1,768
9202,22,-0.0915,1.7189,-0.4763,12.5943,10.6253,357.4939,P26_V1,H1,769
9203,23,-0.0901,1.7206,-0.4783,11.2167,11.0598,357.6318,P26_V1,H1,770
9204,24,-0.0897,1.721,-0.4789,10.8215,11.0108,357.6172,P26_V1,H1,771
9205,25,-0.0897,1.7213,-0.4789,10.9981,10.9753,357.5416,P26_V1,H1,772
9206,26,-0.0895,1.7214,-0.479,10.9745,10.907,357.5121,P26_V1,H1,773
9207,27,-0.0893,1.7217,-0.4799,10.7398,10.8094,357.4802,P26_V1,H1,774
9208,28,-0.0891,1.7219,-0.4804,10.5273,10.6383,357.4792,P26_V1,H1,775
9209,29,-0.0887,1.7221,-0.481,10.2689,10.2743,357.3593,P26_V1,H1,776
9210,30,-0.0886,1.7221,-0.481,10.2947,10.2039,357.2695,P26_V1,H1,777
9211,31,-0.0879,1.7222,-0.4811,10.2647,9.9643,357.1238,P26_V1,H1,778
9212,32,-0.0873,1.722,-0.481,10.1892,9.933,357.1262,P26_V1,H1,779
9213,33,-0.0864,1.7212,-0.4817,10.6068,10.0267,357.1413,P26_V1,H1,780
9214,34,-0.0863,1.7212,-0.4817,10.6159,10.0019,357.1379,P26_V1,H1,781
9215,35,-0.0849,1.7221,-0.4822,10.2543,10.2686,357.1177,P26_V1,H1,782
9216,36,-0.0847,1.7221,-0.4823,10.1429,10.3337,357.1493,P26_V1,H1,783
9217,37,-0.0842,1.7222,-0.4824,10.125,10.3094,357.1317,P26_V1,H1,784
9218,38,-0.0839,1.7222,-0.4827,10.1311,10.2619,357.1334,P26_V1,H1,785
9219,39,-0.0833,1.7225,-0.4834,9.9293,10.1323,357.1728,P26_V1,H1,786
9220,40,-0.0828,1.7225,-0.4841,9.8894,9.8967,357.1858,P26_V1,H1,787
9221,41,-0.0826,1.7225,-0.4845,9.8931,9.7896,357.2099,P26_V1,H1,788
9222,42,-0.0823,1.7225,-0.4855,9.8576,9.4635,357.199,P26_V1,H1,789
9223,43,-0.0821,1.7225,-0.4858,9.8412,9.4313,357.2341,P26_V1,H1,790
9224,44,-0.0817,1.7228,-0.4869,9.7017,9.2378,357.2317,P26_V1,H1,791
9225,45,-0.0815,1.7228,-0.4873,9.5996,9.1763,357.2408,P26_V1,H1,792
9226,46,-0.0811,1.723,-0.4884,9.4549,9.0528,357.1615,P26_V1,H1,793
9227,47,-0.0807,1.7233,-0.4892,9.3129,9.0057,357.112,P26_V1,H1,794
9228,48,-0.0805,1.7236,-0.4897,9.1844,8.9758,357.1361,P26_V1,H1,795
9229,49,-0.0802,1.724,-0.4904,8.9995,8.9195,357.0758,P26_V1,H1,796
9230,50,-0.0801,1.7242,-0.4908,8.9027,8.8721,357.0612,P26_V1,H1,797
9231,51,-0.08,1.7244,-0.4911,8.8432,8.8475,357.0937,P26_V1,H1,798
9232,52,-0.0798,1.7248,-0.4917,8.6427,8.8757,357.1248,P26_V1,H1,799
9233,53,-0.0795,1.725,-0.4925,8.5426,8.9942,357.2169,P26_V1,H1,800
9234,54,-0.0795,1.7251,-0.4927,8.5626,9.0323,357.2418,P26_V1,H1,801
9235,55,-0.0792,1.7254,-0.4932,8.4671,9.1048,357.2812,P26_V1,H1,802
9236,56,-0.0791,1.7254,-0.4934,8.4326,9.1061,357.2447,P26_V1,H1,803
9237,57,-0.0789,1.7254,-0.4937,8.4235,9.0907,357.2532,P26_V1,H1,804
9238,58,-0.0788,1.7254,-0.4938,8.4406,9.0926,357.2543,P26_V1,H1,805
9239,59,-0.0785,1.7254,-0.4942,8.4655,9.1248,357.2282,P26_V1,H1,806
9240,60,-0.0783,1.7254,-0.4943,8.5202,9.1449,357.2597,P26_V1,H1,807
9241,61,-0.0779,1.7252,-0.4945,8.6729,9.1997,357.2173,P26_V1,H1,808
9242,62,-0.0774,1.7246,-0.4946,9.1072,9.2069,357.2724,P26_V1,H1,809
9243,63,-0.0771,1.7242,-0.4947,9.5086,9.1461,357.3594,P26_V1,H1,810
9244,64,-0.0769,1.7241,-0.4947,9.4708,9.0015,357.3593,P26_V1,H1,811
9245,65,-0.0763,1.7237,-0.4947,9.6085,8.6212,357.3379,P26_V1,H1,812
9246,66,-0.0763,1.7237,-0.4947,9.5741,8.6455,357.3295,P26_V1,H1,813
9247,67,-0.076,1.7235,-0.4944,9.4834,8.2886,357.3291,P26_V1,H1,814
9248,68,-0.076,1.7222,-0.4938,9.5537,7.5908,357.4315,P26_V1,H1,815
9249,69,-0.0764,1.7215,-0.4935,9.559,7.1768,357.4672,P26_V1,H1,816
9250,70,-0.0779,1.7194,-0.4937,9.6856,6.8149,357.4275,P26_V1,H1,817
9251,71,-0.0789,1.7186,-0.494,9.9723,6.7022,357.3895,P26_V1,H1,818
9252,72,-0.0822,1.7181,-0.4952,10.5238,6.6819,357.4738,P26_V1,H1,819
9253,73,-0.0835,1.7185,-0.4957,10.6235,6.8257,357.4569,P26_V1,H1,820
9254,74,-0.089,1.7201,-0.4984,10.6368,7.4605,357.4783,P26_V1,H1,821
9255,75,-0.093,1.7214,-0.5001,10.3658,8.0149,357.5222,P26_V1,H1,822
9256,76,-0.101,1.7234,-0.5028,9.3559,9.1161,357.5255,P26_V1,H1,823
9257,77,-0.1047,1.7242,-0.504,9.1019,9.45,357.4628,P26_V1,H1,824
9258,79,-0.1195,1.726,-0.5069,8.9674,10.8479,357.3951,P26_V1,H1,825
9259,80,-0.1307,1.7274,-0.5087,8.9817,11.7128,356.9991,P26_V1,H1,826
9260,81,-0.1441,1.7286,-0.5111,9.273,12.3248,357.0467,P26_V1,H1,827
9261,82,-0.1509,1.7293,-0.5122,9.3195,12.484,356.985,P26_V1,H1,828
9262,83,-0.1659,1.7305,-0.5149,9.4525,12.7431,356.7167,P26_V1,H1,829
9263,84,-0.1733,1.7311,-0.5163,9.3477,12.8457,356.437,P26_V1,H1,830
9264,85,-0.1891,1.7322,-0.519,9.4021,12.9505,355.7208,P26_V1,H1,831
9265,86,-0.197,1.7325,-0.5207,9.5588,12.9761,355.5529,P26_V1,H1,832
9266,87,-0.2139,1.7322,-0.5254,10.0075,13.1845,355.5617,P26_V1,H1,833
9267,88,-0.2221,1.7321,-0.528,10.2596,13.2931,355.4407,P26_V1,H1,834
9268,89,-0.2387,1.7315,-0.5341,10.1061,13.7265,355.3918,P26_V1,H1,835
9269,90,-0.2468,1.7313,-0.5371,9.9853,13.9493,355.4125,P26_V1,H1,836
9270,91,-0.263,1.7313,-0.5434,9.8604,14.6262,355.4868,P26_V1,H1,837
9271,92,-0.2707,1.7316,-0.5467,9.8953,14.8796,355.5558,P26_V1,H1,838
9272,93,-0.2858,1.7327,-0.5532,9.8398,15.8098,355.8249,P26_V1,H1,839
9273,94,-0.2931,1.7334,-0.5563,9.8374,16.2111,356.0074,P26_V1,H1,840
9274,95,-0.307,1.734,-0.5625,9.6848,17.1978,356.2156,P26_V1,H1,841
9275,96,-0.32,1.7333,-0.5683,9.6116,17.9639,356.5114,P26_V1,H1,842
9276,97,-0.3256,1.7319,-0.5707,9.7186,18.4234,356.6271,P26_V1,H1,843
9277,98,-0.3316,1.7312,-0.5731,9.6686,18.8409,356.7228,P26_V1,H1,844
9278,99,-0.3418,1.7282,-0.5774,10.3056,19.5669,356.9004,P26_V1,H1,845
9279,100,-0.347,1.7271,-0.5795,10.5949,19.9808,357.0574,P26_V1,H1,846
9280,101,-0.3561,1.725,-0.5835,11.2564,20.6567,357.4806,P26_V1,H1,847
9281,102,-0.3603,1.7242,-0.5856,11.6902,20.9966,357.5877,P26_V1,H1,848
9282,103,-0.368,1.724,-0.5895,11.9421,21.4015,357.8704,P26_V1,H1,849
9283,104,-0.3746,1.7247,-0.5932,11.4502,21.5967,358.2595,P26_V1,H1,850
9284,105,-0.3774,1.7249,-0.5948,11.4626,21.7534,358.2073,P26_V1,H1,851
9285,106,-0.3825,1.7255,-0.5982,11.219,21.7801,358.3326,P26_V1,H1,852
9286,107,-0.3852,1.7256,-0.5997,10.9483,21.8118,358.4804,P26_V1,H1,853
9287,108,-0.3896,1.726,-0.6022,10.7551,21.6903,358.6712,P26_V1,H1,854
9288,109,-0.3918,1.726,-0.6033,10.5915,21.5236,358.724,P26_V1,H1,855
9289,110,-0.3967,1.7258,-0.6062,10.7665,20.8802,359.0294,P26_V1,H1,856
9290,111,-0.3986,1.7257,-0.6074,10.954,20.4566,359.0726,P26_V1,H1,857
9291,112,-0.4017,1.7255,-0.6093,11.3518,19.5798,359.0232,P26_V1,H1,858
9292,113,-0.403,1.7253,-0.6101,11.5514,19.212,359.0453,P26_V1,H1,859
9293,114,-0.4052,1.7252,-0.6115,11.3164,18.7292,358.7771,P26_V1,H1,860
9294,115,-0.4069,1.7249,-0.6127,11.2575,18.392,358.7659,P26_V1,H1,861
9295,116,-0.408,1.7248,-0.6135,11.2588,18.3166,358.9195,P26_V1,H1,862
9296,117,-0.4083,1.7248,-0.6137,11.2846,18.2019,358.9184,P26_V1,H1,863
9297,118,-0.41,1.7244,-0.6145,11.4973,17.9721,359.1732,P26_V1,H1,864
9298,119,-0.4102,1.7244,-0.6145,11.5681,17.9635,359.2285,P26_V1,H1,865
9299,120,-0.4108,1.7241,-0.6149,11.747,17.8993,359.2756,P26_V1,H1,866
9300,121,-0.4114,1.7233,-0.6151,12.0079,17.8172,359.1771,P26_V1,H1,867
9301,122,-0.4115,1.723,-0.6152,12.0775,17.7689,359.1756,P26_V1,H1,868
9302,123,-0.4118,1.7218,-0.6153,12.4926,17.6369,359.1182,P26_V1,H1,869
9303,124,-0.4118,1.7212,-0.6154,12.8181,17.5946,359.1525,P26_V1,H1,870
9304,125,-0.4119,1.7208,-0.6157,13.0048,17.6447,359.3172,P26_V1,H1,871
9305,126,-0.4119,1.7208,-0.6158,13.0086,17.6051,359.284,P26_V1,H1,872
9306,127,-0.4119,1.7206,-0.6161,13.2116,17.5325,359.2843,P26_V1,H1,873
9307,128,-0.412,1.7206,-0.6162,13.1666,17.5118,359.2768,P26_V1,H1,874
9308,129,-0.4118,1.7211,-0.6165,13.0361,17.4518,359.2061,P26_V1,H1,875
9309,130,-0.4119,1.7212,-0.6166,13.023,17.4333,359.2519,P26_V1,H1,876
9310,131,-0.4117,1.7218,-0.6168,12.8308,17.2212,359.2083,P26_V1,H1,877
9311,132,-0.4115,1.7221,-0.6169,12.6723,17.0205,359.141,P26_V1,H1,878
