,FrameNumber,HMDPX,HMDPY,HMDPZ,HMDRX,HMDRY,HMDRZ,Participant,Dataset,ViewFrame
8105,0,0.2569,1.8158,-0.4223,20.2294,355.6287,344.2517,P20_V1,H3,599
8106,1,0.2563,1.8171,-0.4238,19.4966,355.4435,344.4269,P20_V1,H3,600
8107,2,0.2555,1.8192,-0.426,18.5803,355.5688,344.9444,P20_V1,H3,601
8108,3,0.2552,1.8198,-0.427,18.4178,355.6721,345.1526,P20_V1,H3,602
8109,4,0.2552,1.8188,-0.4278,19.284,355.8916,345.2834,P20_V1,H3,603
8110,5,0.2551,1.8186,-0.4282,19.402,355.8716,345.355,P20_V1,H3,604
8111,6,0.2549,1.8188,-0.4292,19.1977,355.9949,345.4995,P20_V1,H3,605
8112,7,0.2547,1.8191,-0.4305,19.0436,356.0159,345.606,P20_V1,H3,606
8113,8,0.2546,1.8194,-0.4312,18.898,356.0362,345.6237,P20_V1,H3,607
8114,9,0.2547,1.8199,-0.4327,18.7195,356.0306,345.6841,P20_V1,H3,608
8115,10,0.255,1.8203,-0.4338,18.5572,356.0922,345.7534,P20_V1,H3,609
8116,11,0.255,1.8203,-0.4339,18.5663,356.0925,345.7509,P20_V1,H3,610
8117,12,0.2555,1.8205,-0.4348,18.4839,356.2235,345.7318,P20_V1,H3,611
8118,13,0.2562,1.8206,-0.4354,18.2629,356.3708,345.8773,P20_V1,H3,612
8119,14,0.2563,1.8205,-0.4354,18.294,356.3864,345.902,P20_V1,H3,613
8120,15,0.257,1.8203,-0.4359,18.3933,356.472,345.8962,P20_V1,H3,614
8121,16,0.2572,1.8202,-0.4359,18.393,356.4576,345.8944,P20_V1,H3,615
8122,17,0.2579,1.8198,-0.4363,18.5601,356.4387,345.8853,P20_V1,H3,616
8123,18,0.2581,1.8197,-0.4364,18.6344,356.4408,345.8748,P20_V1,H3,617
8124,19,0.2587,1.8195,-0.4363,18.6476,356.4118,345.9095,P20_V1,H3,618
8125,20,0.2589,1.8194,-0.4362,18.6574,356.3842,345.8951,P20_V1,H3,619
8126,21,0.2596,1.8193,-0.4358,18.551,356.3145,345.9252,P20_V1,H3,620
8127,22,0.2607,1.8188,-0.4354,18.9251,356.1752,345.815,P20_V1,H3,621
8128,23,0.2612,1.8182,-0.435,19.2635,356.1452,345.7863,P20_V1,H3,622
8129,24,0.2615,1.818,-0.4341,19.1936,356.2237,345.8253,P20_V1,H3,623
8130,25,0.2622,1.8174,-0.4334,19.468,356.2821,345.8439,P20_V1,H3,624
8131,26,0.2623,1.8174,-0.4334,19.4664,356.2584,345.8276,P20_V1,H3,625
8132,27,0.263,1.8175,-0.4326,19.3785,356.3597,345.8357,P20_V1,H3,626
8133,28,0.2631,1.8175,-0.4326,19.3487,356.3566,345.8359,P20_V1,H3,627
8134,29,0.2637,1.8178,-0.432,19.1632,356.4611,345.8736,P20_V1,H3,628
8135,30,0.264,1.8178,-0.4316,19.2237,356.4796,345.8341,P20_V1,H3,629
8136,31,0.2642,1.8177,-0.4315,19.312,356.5203,345.8299,P20_V1,H3,630
8137,32,0.2645,1.8174,-0.431,19.4172,356.5518,345.7766,P20_V1,H3,631
8138,33,0.2646,1.8173,-0.4308,19.4021,356.5924,345.7921,P20_V1,H3,632
8139,34,0.2647,1.817,-0.4305,19.5994,356.6328,345.7554,P20_V1,H3,633
8140,35,0.2647,1.8169,-0.4303,19.6931,356.6508,345.7113,P20_V1,H3,634
8141,36,0.2646,1.8168,-0.4298,19.7433,356.6905,345.7097,P20_V1,H3,635
8142,37,0.2644,1.817,-0.4294,19.551,356.7076,345.6063,P20_V1,H3,636
8143,38,0.2637,1.8187,-0.4283,17.9869,356.2563,344.6838,P20_V1,H3,637
8144,39,0.263,1.8191,-0.428,17.6834,355.6147,344.2516,P20_V1,H3,638
8145,40,0.2627,1.8192,-0.4276,17.3241,355.4116,344.1888,P20_V1,H3,639
8146,41,0.2627,1.8191,-0.4274,17.6158,355.6447,344.6089,P20_V1,H3,640
8147,42,0.2623,1.819,-0.4272,17.7425,355.746,344.7406,P20_V1,H3,641
8148,43,0.2621,1.819,-0.4272,17.833,355.7546,344.7775,P20_V1,H3,642
8149,44,0.2617,1.8188,-0.427,17.9943,355.8205,344.954,P20_V1,H3,643
8150,45,0.2611,1.8184,-0.4269,18.2096,355.9088,345.0859,P20_V1,H3,644
8151,46,0.2609,1.8183,-0.4269,18.2566,355.9302,345.1133,P20_V1,H3,645
8152,47,0.26,1.8177,-0.4272,18.6597,355.8451,345.0529,P20_V1,H3,646
8153,48,0.2596,1.8175,-0.4275,18.8885,355.774,344.9981,P20_V1,H3,647
8154,49,0.2593,1.8174,-0.4277,18.9398,355.7719,344.9632,P20_V1,H3,648
8155,50,0.2587,1.8174,-0.4279,19.027,355.7593,345.0403,P20_V1,H3,649
8156,51,0.2581,1.8173,-0.4282,19.0042,355.7371,345.1074,P20_V1,H3,650
8157,52,0.2581,1.8173,-0.4282,19.0217,355.7215,345.0866,P20_V1,H3,651
8158,53,0.2575,1.8172,-0.4287,19.0641,355.6382,345.1157,P20_V1,H3,652
8159,54,0.2568,1.8168,-0.4294,19.2346,355.465,345.1375,P20_V1,H3,653
8160,55,0.2567,1.8167,-0.4295,19.2173,355.4575,345.1347,P20_V1,H3,654
8161,56,0.2563,1.8166,-0.43,19.2753,355.4044,345.1892,P20_V1,H3,655
8162,57,0.2562,1.8165,-0.4302,19.2828,355.3781,345.1853,P20_V1,H3,656
8163,58,0.2558,1.8165,-0.4309,19.3129,355.3142,345.1361,P20_V1,H3,657
8164,59,0.2557,1.8166,-0.4312,19.3048,355.2994,345.1335,P20_V1,H3,658
8165,60,0.2552,1.8167,-0.4322,19.2838,355.2423,345.1331,P20_V1,H3,659
8166,61,0.255,1.8167,-0.4326,19.275,355.2228,345.1526,P20_V1,H3,660
8167,62,0.2545,1.8166,-0.4335,19.3615,355.158,345.2095,P20_V1,H3,661
8168,63,0.2543,1.8166,-0.4337,19.388,355.1215,345.2029,P20_V1,H3,662
8169,64,0.2538,1.8167,-0.4345,19.2957,355.0307,345.2648,P20_V1,H3,663
8170,65,0.2535,1.8167,-0.4351,19.3069,354.9671,345.2912,P20_V1,H3,664
8171,66,0.2534,1.8167,-0.4353,19.2821,354.9502,345.2989,P20_V1,H3,665
8172,67,0.2533,1.8167,-0.4359,19.2645,354.9861,345.3793,P20_V1,H3,666
8173,68,0.2533,1.8167,-0.4362,19.2873,354.9955,345.3837,P20_V1,H3,667
8174,69,0.2532,1.8166,-0.4366,19.2961,355.003,345.4096,P20_V1,H3,668
8175,70,0.2531,1.8166,-0.4368,19.2834,354.982,345.4249,P20_V1,H3,669
8176,71,0.253,1.8166,-0.4371,19.3372,354.9084,345.4338,P20_V1,H3,670
8177,72,0.2529,1.8166,-0.4373,19.3077,354.8556,345.4509,P20_V1,H3,671
8178,73,0.2527,1.8168,-0.4375,19.1511,354.6666,345.4858,P20_V1,H3,672
8179,74,0.2526,1.8169,-0.4376,19.0979,354.6023,345.4841,P20_V1,H3,673
8180,75,0.2525,1.8172,-0.4376,18.8833,354.3909,345.467,P20_V1,H3,674
8181,76,0.2525,1.8172,-0.4376,18.864,354.3316,345.4653,P20_V1,H3,675
8182,77,0.2525,1.8174,-0.4375,18.7945,354.2129,345.3615,P20_V1,H3,676
8183,78,0.2525,1.8174,-0.4374,18.7675,354.2173,345.3662,P20_V1,H3,677
8184,79,0.2526,1.8173,-0.4373,18.7294,354.1983,345.3548,P20_V1,H3,678
8185,80,0.2527,1.8173,-0.4371,18.7304,354.208,345.3563,P20_V1,H3,679
8186,81,0.2527,1.8172,-0.437,18.7283,354.2036,345.3451,P20_V1,H3,680
8187,82,0.2529,1.8172,-0.4369,18.7949,354.1729,345.3184,P20_V1,H3,681
8188,83,0.2531,1.8171,-0.4367,18.8874,354.1657,345.272,P20_V1,H3,682
8189,84,0.2531,1.8171,-0.4366,18.9004,354.1765,345.2813,P20_V1,H3,683
8190,85,0.2534,1.817,-0.4362,18.945,354.1716,345.2614,P20_V1,H3,684
8191,86,0.2534,1.817,-0.4362,18.946,354.1729,345.2604,P20_V1,H3,685
8192,87,0.2537,1.817,-0.4358,18.928,354.1735,345.2516,P20_V1,H3,686
8193,88,0.254,1.817,-0.4353,18.954,354.1909,345.2464,P20_V1,H3,687
8194,89,0.2541,1.8169,-0.4351,18.9527,354.1989,345.25,P20_V1,H3,688
8195,90,0.2544,1.8167,-0.4344,19.0175,354.2009,345.2693,P20_V1,H3,689
8196,91,0.2545,1.8167,-0.4341,19.0399,354.1859,345.2679,P20_V1,H3,690
8197,92,0.2548,1.8162,-0.4333,19.2002,354.1251,345.2508,P20_V1,H3,691
8198,93,0.2551,1.8159,-0.4328,19.431,354.0515,345.244,P20_V1,H3,692
8199,94,0.2553,1.8151,-0.4319,19.7247,353.9495,345.2463,P20_V1,H3,693
8200,95,0.2554,1.8147,-0.4314,19.9293,353.9254,345.2547,P20_V1,H3,694
8201,96,0.2553,1.8142,-0.4305,20.0906,353.8371,345.2874,P20_V1,H3,695
8202,97,0.2553,1.8141,-0.43,20.1852,353.7604,345.3353,P20_V1,H3,696
8203,98,0.2552,1.8138,-0.4293,20.3069,353.6621,345.3394,P20_V1,H3,697
8204,99,0.2551,1.8136,-0.4287,20.363,353.5654,345.3182,P20_V1,H3,698
8205,100,0.2552,1.8135,-0.4282,20.3546,353.5063,345.2988,P20_V1,H3,699
8206,101,0.2552,1.8134,-0.4281,20.367,353.4958,345.2973,P20_V1,H3,700
8207,102,0.2551,1.8132,-0.4275,20.4464,353.4607,345.2498,P20_V1,H3,701
8208,103,0.2551,1.8132,-0.4275,20.451,353.459,345.2452,P20_V1,H3,702
8209,104,0.2549,1.8131,-0.4272,20.5054,353.452,345.2375,P20_V1,H3,703
8210,105,0.2549,1.8131,-0.4272,20.5121,353.4444,345.2289,P20_V1,H3,704
8211,106,0.2546,1.813,-0.427,20.5818,353.3942,345.202,P20_V1,H3,705
8212,107,0.2542,1.813,-0.4269,20.5487,353.3142,345.2306,P20_V1,H3,706
8213,108,0.2541,1.8131,-0.4269,20.5392,353.3049,345.2104,P20_V1,H3,707
8214,109,0.2536,1.8134,-0.4269,20.3381,353.1775,345.1893,P20_V1,H3,708
8215,110,0.2535,1.8135,-0.4269,20.2878,353.1319,345.165,P20_V1,H3,709
8216,111,0.2532,1.8136,-0.427,20.2426,353.024,345.106,P20_V1,H3,710
8217,112,0.2531,1.8136,-0.427,20.1964,352.9985,345.1026,P20_V1,H3,711
8218,113,0.2529,1.8137,-0.4271,20.1072,352.9576,345.1153,P20_V1,H3,712
8219,114,0.2529,1.8137,-0.4271,20.1037,352.9573,345.1226,P20_V1,H3,713
