x,y,z,rx,ry,rz
4.1801,1.7068,2.7152,103.83,-9.3077,-0.2799
4.1792,1.7068,2.7139,103.67,-9.3151,-0.30725
4.1781,1.7068,2.7125,103.52,-9.3248,-0.33249
4.1772,1.7068,2.7111,103.37,-9.3323,-0.35518
4.1762,1.7068,2.7097,103.22,-9.3407,-0.37967
4.1753,1.7068,2.7083,103.07,-9.3474,-0.40092
4.1744,1.7068,2.7068,102.93,-9.3508,-0.41809
4.1734,1.7068,2.7054,102.79,-9.3535,-0.43438
4.1726,1.7068,2.7039,102.65,-9.3501,-0.449
4.1717,1.7069,2.7025,102.52,-9.3474,-0.46235
4.1707,1.7069,2.701,102.39,-9.3417,-0.47481
4.1698,1.707,2.6995,102.26,-9.3328,-0.48647
4.1688,1.707,2.698,102.13,-9.3211,-0.49404
4.1678,1.707,2.6965,102.01,-9.3074,-0.50014
4.1669,1.707,2.6949,101.89,-9.2899,-0.50451
4.1659,1.7071,2.6934,101.78,-9.2705,-0.50761
4.1649,1.7071,2.6919,101.67,-9.2501,-0.51074
4.1642,1.7072,2.6904,101.56,-9.2212,-0.50936
4.1632,1.7073,2.6888,101.45,-9.1945,-0.50745
4.1622,1.7073,2.6873,101.35,-9.1709,-0.50217
4.1612,1.7074,2.6857,101.25,-9.1428,-0.49775
4.1601,1.7075,2.6842,101.15,-9.1141,-0.49355
4.1591,1.7076,2.6826,101.05,-9.0849,-0.48432
4.1583,1.7076,2.681,100.96,-9.055,-0.47345
4.1573,1.7077,2.6794,100.86,-9.0234,-0.46214
4.1566,1.7078,2.6778,100.78,-8.9864,-0.44696
4.1555,1.7079,2.6762,100.69,-8.9537,-0.43252
4.1543,1.7079,2.6746,100.6,-8.923,-0.41823
4.1533,1.708,2.673,100.52,-8.8909,-0.40243
4.1522,1.7081,2.6714,100.44,-8.857,-0.391
4.1512,1.7083,2.6698,100.36,-8.8221,-0.3737
4.1502,1.7084,2.6681,100.28,-8.7876,-0.35796
4.1492,1.7085,2.6665,100.2,-8.7538,-0.33903
4.1481,1.7086,2.6649,100.12,-8.7202,-0.32023
4.1471,1.7087,2.6632,100.05,-8.6865,-0.30195
4.1457,1.7089,2.6611,99.961,-8.6474,-0.27647
4.1446,1.709,2.6594,99.892,-8.6154,-0.25729
4.1435,1.7091,2.6577,99.822,-8.5835,-0.23888
4.1424,1.7092,2.656,99.756,-8.5517,-0.2189
4.1415,1.7093,2.6543,99.69,-8.5197,-0.19831
4.1404,1.7094,2.6526,99.628,-8.4885,-0.17672
4.1396,1.7095,2.6508,99.566,-8.4512,-0.15271
4.1385,1.7095,2.6491,99.504,-8.4217,-0.12898
4.1375,1.7096,2.6474,99.442,-8.3937,-0.10488
4.1364,1.7097,2.6456,99.382,-8.3658,-0.078684
4.1354,1.7097,2.6439,99.322,-8.3389,-0.053019
4.1343,1.7098,2.6422,99.263,-8.3141,-0.024432
4.1334,1.7098,2.6404,99.204,-8.2896,0.006994
4.1323,1.7098,2.6387,99.147,-8.2665,0.039233
4.1312,1.7099,2.6369,99.092,-8.2439,0.071929
4.1303,1.7099,2.6351,99.037,-8.2189,0.10634
4.1292,1.7099,2.6333,98.984,-8.1976,0.14082
4.1283,1.71,2.6315,98.929,-8.1777,0.17622
4.1272,1.71,2.6297,98.879,-8.1581,0.21126
4.1261,1.71,2.6279,98.827,-8.1385,0.24631
4.1249,1.71,2.6261,98.778,-8.1219,0.28202
4.124,1.7099,2.6243,98.731,-8.1049,0.31782
4.1228,1.7099,2.6225,98.686,-8.0903,0.35495
4.1218,1.7099,2.6207,98.644,-8.0748,0.39238
4.1206,1.7099,2.6189,98.602,-8.0632,0.43035
4.1196,1.7098,2.6171,98.562,-8.0587,0.46979
4.1184,1.7098,2.6152,98.525,-8.0533,0.50869
4.1172,1.7097,2.6134,98.49,-8.0503,0.54531
4.116,1.7097,2.6115,98.456,-8.0495,0.58257
4.1148,1.7096,2.6097,98.426,-8.0524,0.61816
4.1139,1.7095,2.608,98.397,-8.0566,0.65188
4.1129,1.7095,2.6065,98.374,-8.0617,0.67925
4.1114,1.7094,2.6041,98.344,-8.0717,0.72158
4.1102,1.7093,2.6023,98.32,-8.0841,0.7512
4.1092,1.7092,2.6008,98.302,-8.0979,0.77735
4.1077,1.7091,2.5986,98.279,-8.1185,0.81078
4.1064,1.709,2.5968,98.258,-8.1355,0.83387
4.1052,1.709,2.5949,98.239,-8.154,0.8589
4.1042,1.7088,2.5931,98.221,-8.1711,0.88135
4.1029,1.7087,2.5912,98.204,-8.191,0.90422
4.1016,1.7086,2.5893,98.183,-8.2083,0.92532
4.1003,1.7084,2.5875,98.167,-8.2288,0.94575
4.099,1.7083,2.5855,98.15,-8.2527,0.96611
4.0977,1.7082,2.5837,98.135,-8.2739,0.98343
4.0964,1.7081,2.5818,98.12,-8.3,1.0001
4.0951,1.7079,2.5799,98.103,-8.3264,1.0183
4.0941,1.7077,2.578,98.084,-8.3528,1.036
4.0927,1.7076,2.5762,98.066,-8.3814,1.0521
4.0915,1.7075,2.5743,98.05,-8.4084,1.0679
4.0902,1.7074,2.5724,98.033,-8.4387,1.0808
4.0887,1.7072,2.5705,98.017,-8.4728,1.0899
4.0874,1.707,2.5686,98.002,-8.5037,1.0984
4.086,1.7069,2.5667,97.985,-8.5349,1.1033
4.0846,1.7067,2.5648,97.969,-8.5656,1.107
4.0832,1.7066,2.5629,97.954,-8.5963,1.1101
4.0819,1.7065,2.561,97.94,-8.6279,1.112
4.0805,1.7063,2.5591,97.925,-8.658,1.1143
4.0791,1.7061,2.5571,97.91,-8.6883,1.1165
4.0777,1.706,2.5552,97.896,-8.719,1.1182
4.0763,1.7058,2.5533,97.881,-8.7522,1.1214
4.0749,1.7056,2.5514,97.868,-8.7819,1.12
4.0735,1.7055,2.5496,97.855,-8.8104,1.1168
4.0721,1.7053,2.5477,97.842,-8.8387,1.1154
4.0709,1.7051,2.5458,97.828,-8.8656,1.1113
4.0695,1.7049,2.5439,97.816,-8.8909,1.1072
4.0681,1.7047,2.542,97.806,-8.9142,1.1028
4.0667,1.7045,2.5401,97.794,-8.9359,1.0957
4.065,1.7042,2.5382,97.786,-8.9622,1.0885
4.0635,1.704,2.5363,97.776,-8.9799,1.0785
4.062,1.7038,2.5344,97.765,-8.9958,1.0664
4.0606,1.7036,2.5325,97.755,-9.0097,1.0533
4.0594,1.7034,2.5306,97.744,-9.022,1.0402
4.058,1.7032,2.5288,97.735,-9.0328,1.0264
4.0563,1.703,2.5268,97.722,-9.0442,1.0109
4.0549,1.7028,2.525,97.714,-9.053,0.99601
4.0534,1.7025,2.5232,97.704,-9.0602,0.98074
4.0519,1.7023,2.5213,97.696,-9.0707,0.96535
4.0504,1.7021,2.5194,97.685,-9.0776,0.94948
4.0489,1.7018,2.5176,97.675,-9.0839,0.93202
4.0474,1.7016,2.5157,97.665,-9.0905,0.91548
4.0461,1.7014,2.5139,97.652,-9.096,0.89788
4.0446,1.7011,2.5121,97.64,-9.1019,0.87984
4.0433,1.7009,2.5103,97.631,-9.1081,0.86203
4.0418,1.7007,2.5084,97.62,-9.1147,0.84596
4.0402,1.7004,2.5066,97.604,-9.1239,0.82927
4.0386,1.7001,2.5048,97.587,-9.1319,0.81361
4.0371,1.6999,2.5029,97.569,-9.1402,0.8002
4.0356,1.6996,2.5011,97.548,-9.1476,0.78894
4.0342,1.6993,2.4993,97.528,-9.1557,0.77764
4.0326,1.6991,2.4975,97.505,-9.1617,0.768
4.0309,1.6988,2.4957,97.477,-9.1696,0.75838
4.0294,1.6985,2.4939,97.451,-9.1768,0.75028
4.0282,1.6984,2.4921,97.421,-9.1799,0.74007
4.0266,1.6981,2.4904,97.391,-9.1866,0.7318
4.025,1.6978,2.4886,97.358,-9.1953,0.72132
4.0234,1.6976,2.4869,97.325,-9.2048,0.71371
4.0221,1.6973,2.4851,97.287,-9.2127,0.7072
4.0204,1.697,2.4833,97.248,-9.2234,0.70092
4.0188,1.6967,2.4815,97.209,-9.2334,0.69447
4.0172,1.6965,2.4798,97.167,-9.2437,0.68847
4.0158,1.6963,2.4781,97.121,-9.2547,0.68222
4.0142,1.696,2.4763,97.075,-9.2677,0.67546
4.0125,1.6957,2.4746,97.025,-9.2817,0.66913
4.0109,1.6954,2.4728,96.977,-9.2959,0.66306
4.0092,1.6952,2.4711,96.925,-9.3107,0.65622
4.0072,1.6948,2.469,96.855,-9.3326,0.64858
4.0057,1.6946,2.4674,96.804,-9.3496,0.64386
4.004,1.6943,2.4657,96.746,-9.3691,0.63901
4.0018,1.6939,2.4639,96.69,-9.3971,0.63299
4.0,1.6937,2.4622,96.629,-9.4195,0.62552
3.9982,1.6934,2.4606,96.566,-9.4461,0.61384
3.9965,1.6931,2.459,96.505,-9.472,0.60466
3.9947,1.6928,2.4573,96.442,-9.4999,0.59526
3.9931,1.6926,2.4557,96.377,-9.532,0.58536
3.9913,1.6923,2.454,96.313,-9.565,0.57371
3.9895,1.6921,2.4524,96.249,-9.5985,0.56558
3.9877,1.6918,2.4507,96.184,-9.636,0.55361
3.9861,1.6916,2.4491,96.119,-9.6754,0.54121
3.9843,1.6914,2.4475,96.055,-9.7173,0.52846
3.9824,1.6912,2.446,95.993,-9.761,0.51202
3.9806,1.691,2.4444,95.931,-9.8057,0.49638
3.9792,1.6907,2.4429,95.87,-9.8496,0.47847
3.9773,1.6906,2.4414,95.813,-9.8968,0.45977
3.9752,1.6904,2.4398,95.757,-9.9432,0.43944
3.9734,1.6902,2.4383,95.704,-9.9885,0.41692
3.9711,1.69,2.4367,95.657,-10.038,0.39602
3.9692,1.6899,2.4352,95.61,-10.08,0.37172
3.9673,1.6897,2.4338,95.566,-10.121,0.34632
3.9654,1.6896,2.4323,95.525,-10.161,0.32324
3.9637,1.6895,2.4309,95.485,-10.198,0.30093
3.9618,1.6893,2.4295,95.45,-10.234,0.27899
3.96,1.6892,2.428,95.419,-10.266,0.26281
3.958,1.6891,2.4266,95.388,-10.299,0.24612
3.9566,1.6891,2.4253,95.357,-10.327,0.22783
3.9547,1.689,2.424,95.331,-10.355,0.21354
3.9527,1.6889,2.4227,95.309,-10.382,0.19674
3.9508,1.6888,2.4214,95.287,-10.407,0.18506
3.9492,1.6888,2.4201,95.269,-10.428,0.17048
3.9472,1.6887,2.4188,95.254,-10.448,0.15709
3.9453,1.6886,2.4176,95.242,-10.465,0.14542
3.9432,1.6886,2.4163,95.233,-10.478,0.13487
3.9412,1.6885,2.415,95.227,-10.49,0.12291
3.9392,1.6884,2.4138,95.224,-10.502,0.11391
3.9373,1.6884,2.4126,95.222,-10.51,0.10512
3.9352,1.6883,2.4116,95.225,-10.517,0.094749
3.9333,1.6883,2.4104,95.227,-10.523,0.089045
3.9316,1.6882,2.4093,95.229,-10.525,0.086964
3.9296,1.6882,2.4082,95.236,-10.528,0.08632
3.9277,1.6881,2.4071,95.243,-10.529,0.088762
3.9256,1.6881,2.406,95.251,-10.53,0.092641
3.9241,1.6881,2.405,95.258,-10.528,0.10001
3.9221,1.6881,2.4039,95.268,-10.528,0.10955
3.9201,1.688,2.4029,95.279,-10.529,0.11932
3.9181,1.688,2.4019,95.289,-10.528,0.13254
3.9162,1.6879,2.4009,95.299,-10.531,0.14973
3.9142,1.6878,2.3999,95.311,-10.533,0.16921
3.9122,1.6877,2.3989,95.321,-10.533,0.19176
3.9102,1.6877,2.398,95.332,-10.538,0.21499
3.9082,1.6876,2.3971,95.341,-10.542,0.24301
3.9062,1.6875,2.3961,95.349,-10.549,0.27334
3.9042,1.6874,2.3952,95.355,-10.554,0.30586
3.9021,1.6873,2.3943,95.362,-10.559,0.33835
3.9001,1.6871,2.3935,95.364,-10.567,0.37667
3.8983,1.687,2.3926,95.366,-10.571,0.41689
3.8963,1.6869,2.3917,95.365,-10.576,0.46215
3.8941,1.6867,2.3908,95.365,-10.58,0.50869
3.892,1.6866,2.39,95.361,-10.584,0.55724
3.89,1.6864,2.3891,95.354,-10.592,0.60684
3.888,1.6863,2.3883,95.346,-10.597,0.65893
3.8859,1.6861,2.3876,95.337,-10.601,0.70747
3.8839,1.6859,2.3868,95.325,-10.602,0.76174
3.882,1.6858,2.386,95.309,-10.604,0.81778
3.8799,1.6856,2.3853,95.292,-10.605,0.87567
3.8778,1.6855,2.3845,95.272,-10.605,0.93445
3.8759,1.6853,2.3837,95.253,-10.601,0.99574
3.8738,1.6851,2.383,95.229,-10.601,1.0554
3.8716,1.6849,2.3822,95.204,-10.603,1.116
3.8695,1.6847,2.3815,95.174,-10.603,1.1761
3.8674,1.6845,2.3807,95.143,-10.603,1.2348
3.8653,1.6843,2.38,95.109,-10.604,1.2958
3.8635,1.684,2.3794,95.071,-10.603,1.3539
3.8614,1.6838,2.3787,95.032,-10.604,1.4141
3.8592,1.6835,2.3781,94.99,-10.607,1.4727
3.8565,1.6832,2.3773,94.936,-10.614,1.5495
3.8543,1.683,2.3766,94.891,-10.621,1.6064
3.8522,1.6827,2.3759,94.844,-10.629,1.6605
3.85,1.6824,2.3753,94.793,-10.636,1.7143
3.8479,1.6822,2.3747,94.741,-10.646,1.7674
3.8461,1.6818,2.3742,94.686,-10.654,1.819
3.8439,1.6815,2.3736,94.627,-10.666,1.8705
3.8418,1.6812,2.373,94.57,-10.678,1.9219
3.8396,1.6809,2.3724,94.507,-10.695,1.9723
3.8375,1.6806,2.3719,94.441,-10.715,2.0235
3.8354,1.6802,2.3713,94.371,-10.735,2.0713
3.8332,1.6799,2.3708,94.301,-10.758,2.1167
3.831,1.6795,2.3703,94.227,-10.782,2.1614
3.8289,1.6792,2.3698,94.149,-10.807,2.2046
3.8267,1.6788,2.3693,94.069,-10.836,2.2488
3.8245,1.6784,2.3688,93.987,-10.866,2.2885
3.8223,1.678,2.3684,93.898,-10.899,2.3296
3.8196,1.6775,2.3678,93.811,-10.94,2.3761
3.8174,1.6771,2.3674,93.716,-10.975,2.415
3.8152,1.6767,2.367,93.622,-11.012,2.4486
3.813,1.6763,2.3666,93.52,-11.05,2.4856
3.811,1.6759,2.3662,93.414,-11.088,2.5219
3.8087,1.6754,2.3658,93.303,-11.13,2.5579
3.8064,1.675,2.3654,93.188,-11.171,2.5939
3.8042,1.6746,2.365,93.071,-11.215,2.6281
3.8019,1.6741,2.3646,92.949,-11.258,2.6608
3.7991,1.6735,2.3642,92.825,-11.311,2.6956
3.7968,1.6731,2.3639,92.697,-11.357,2.7247
3.7946,1.6726,2.3636,92.566,-11.403,2.7484
3.7923,1.6722,2.3633,92.43,-11.449,2.7736
3.7901,1.6717,2.363,92.291,-11.496,2.7975
3.7878,1.6713,2.3627,92.149,-11.543,2.8203
3.7855,1.6708,2.3623,92.008,-11.588,2.8419
3.7832,1.6704,2.3621,91.859,-11.637,2.8606
3.7805,1.6698,2.3617,91.709,-11.691,2.8828
3.7782,1.6694,2.3615,91.556,-11.739,2.8986
3.7758,1.6689,2.3613,91.402,-11.786,2.9095
3.7735,1.6685,2.361,91.244,-11.832,2.9195
3.7714,1.668,2.3609,91.084,-11.874,2.928
3.769,1.6676,2.3607,90.922,-11.914,2.9333
3.7665,1.6672,2.3605,90.759,-11.953,2.9371
3.7642,1.6668,2.3603,90.593,-11.988,2.9388
3.7621,1.6664,2.3602,90.426,-12.021,2.938
3.7597,1.666,2.36,90.257,-12.048,2.936
3.7573,1.6656,2.3599,90.088,-12.072,2.9324
3.7551,1.6653,2.3599,89.918,-12.092,2.9229
3.7529,1.665,2.3598,89.745,-12.108,2.9168
3.7505,1.6646,2.3598,89.569,-12.121,2.9083
3.7481,1.6644,2.3597,89.391,-12.132,2.8986
3.7457,1.6641,2.3596,89.213,-12.141,2.8892
3.7432,1.6638,2.3596,89.028,-12.149,2.8767
3.7416,1.6638,2.3596,88.845,-12.155,2.869
3.7391,1.6636,2.3596,88.66,-12.166,2.8575
3.7367,1.6635,2.3596,88.475,-12.178,2.8451
3.7342,1.6634,2.3596,88.286,-12.187,2.8346
3.7317,1.6635,2.3596,88.097,-12.189,2.824
3.7291,1.6635,2.3596,87.908,-12.177,2.8091
3.7265,1.6635,2.3596,87.721,-12.154,2.7899
3.724,1.6635,2.3597,87.534,-12.117,2.7651
3.7217,1.6636,2.3598,87.344,-12.072,2.7277
3.7192,1.6637,2.3598,87.161,-12.025,2.6915
3.7167,1.6638,2.3599,86.977,-11.972,2.6494
3.7141,1.6638,2.36,86.794,-11.912,2.6072
3.7117,1.6639,2.3601,86.609,-11.858,2.5685
3.7091,1.6641,2.3601,86.422,-11.8,2.5337
3.7064,1.6642,2.3602,86.234,-11.748,2.5027
3.7038,1.6644,2.3603,86.046,-11.698,2.4737
3.7013,1.6645,2.3605,85.859,-11.652,2.4447
3.6986,1.6647,2.3606,85.67,-11.613,2.4143
3.696,1.6649,2.3607,85.485,-11.574,2.385
3.6934,1.6652,2.3609,85.3,-11.542,2.3527
3.6909,1.6654,2.361,85.117,-11.511,2.3215
3.6881,1.6657,2.3611,84.937,-11.487,2.2852
3.6855,1.6659,2.3613,84.757,-11.463,2.2493
3.6831,1.6662,2.3613,84.578,-11.44,2.2138
3.6806,1.6664,2.3615,84.405,-11.424,2.1753
3.6778,1.6667,2.3616,84.229,-11.415,2.1349
3.6752,1.6669,2.3618,84.052,-11.402,2.0948
3.6727,1.6673,2.362,83.881,-11.41,2.0525
3.6701,1.6676,2.3622,83.71,-11.419,2.0146
3.6673,1.668,2.3624,83.537,-11.433,1.9793
3.6649,1.6683,2.3625,83.375,-11.45,1.9468
3.6618,1.6687,2.3627,83.195,-11.473,1.9127
3.6591,1.6692,2.3629,83.019,-11.501,1.882
3.6566,1.6696,2.3631,82.85,-11.529,1.8538
3.6539,1.6701,2.3633,82.679,-11.562,1.8259
3.6514,1.6705,2.3635,82.511,-11.596,1.7955
3.6488,1.671,2.3637,82.344,-11.635,1.7653
3.6459,1.6715,2.3639,82.173,-11.678,1.7316
3.6433,1.672,2.3641,82.011,-11.722,1.6982
3.6407,1.6725,2.3643,81.847,-11.771,1.664
3.6379,1.6729,2.3644,81.688,-11.822,1.6288
3.6353,1.6734,2.3646,81.523,-11.879,1.5935
3.6328,1.6739,2.3649,81.359,-11.934,1.5564
3.6302,1.6744,2.3651,81.195,-11.996,1.5218
3.6277,1.6749,2.3653,81.031,-12.055,1.4888
3.6251,1.6754,2.3655,80.866,-12.117,1.4569
3.6224,1.6759,2.3657,80.7,-12.176,1.4282
3.6198,1.6763,2.3659,80.532,-12.236,1.4008
3.6172,1.6768,2.366,80.369,-12.293,1.3771
3.6146,1.6773,2.3662,80.197,-12.35,1.356
3.6119,1.6777,2.3664,80.023,-12.408,1.3368
3.6093,1.6781,2.3665,79.848,-12.46,1.3187
3.6067,1.6786,2.3667,79.671,-12.509,1.3022
3.604,1.6791,2.3669,79.493,-12.556,1.2868
3.6019,1.6794,2.3671,79.312,-12.597,1.2762
3.5992,1.6799,2.3672,79.13,-12.638,1.2584
3.5967,1.6803,2.3672,78.957,-12.678,1.2454
3.5941,1.6807,2.3673,78.775,-12.715,1.2297
3.5909,1.6811,2.3675,78.543,-12.764,1.2059
3.5889,1.6814,2.3675,78.405,-12.789,1.1952
3.5852,1.6818,2.3677,78.176,-12.831,1.1752
3.5832,1.682,2.3677,78.033,-12.856,1.1659
3.58,1.6823,2.3678,77.791,-12.899,1.1502
3.5774,1.6826,2.3679,77.594,-12.932,1.1416
3.5743,1.6828,2.3678,77.398,-12.972,1.1353
3.5718,1.683,2.3678,77.194,-13.008,1.1307
3.5693,1.6832,2.3679,76.982,-13.047,1.1294
3.5675,1.6834,2.3679,76.827,-13.076,1.1297
3.5641,1.6835,2.3679,76.556,-13.127,1.1354
3.5616,1.6837,2.3679,76.336,-13.168,1.1415
3.559,1.6838,2.3678,76.112,-13.208,1.1498
3.5564,1.6839,2.3677,75.884,-13.25,1.1589
3.5539,1.684,2.3676,75.651,-13.291,1.1697
3.551,1.684,2.3674,75.43,-13.334,1.1808
3.5484,1.684,2.3672,75.183,-13.377,1.193
3.5459,1.6841,2.3671,74.942,-13.421,1.203
3.5434,1.6841,2.3669,74.694,-13.465,1.2142
3.5407,1.6841,2.3669,74.447,-13.508,1.2224
3.5382,1.6841,2.3667,74.188,-13.555,1.2348
3.5355,1.6841,2.3665,73.922,-13.606,1.2449
3.5331,1.6841,2.3662,73.66,-13.657,1.255
3.5302,1.6841,2.366,73.401,-13.711,1.263
3.5277,1.684,2.3657,73.126,-13.771,1.2723
3.5254,1.684,2.3655,72.849,-13.832,1.2834
3.523,1.6839,2.3652,72.563,-13.904,1.292
3.5205,1.6838,2.3649,72.28,-13.976,1.3012
3.5181,1.6837,2.3646,71.987,-14.056,1.3104
3.5155,1.6837,2.3642,71.692,-14.143,1.3173
3.5131,1.6836,2.3639,71.391,-14.234,1.3258
3.5104,1.6834,2.3634,71.096,-14.333,1.3346
3.5081,1.6833,2.363,70.789,-14.434,1.3398
3.5057,1.6832,2.3626,70.474,-14.542,1.345
3.5032,1.6831,2.3621,70.163,-14.652,1.3466
3.5009,1.683,2.3617,69.845,-14.764,1.3477
3.4986,1.6829,2.3614,69.529,-14.872,1.3438
3.4963,1.6828,2.3609,69.211,-14.984,1.3385
3.4941,1.6828,2.3604,68.897,-15.092,1.3281
3.4918,1.6827,2.3599,68.576,-15.201,1.3142
3.4891,1.6827,2.3592,68.267,-15.308,1.3025
3.4869,1.6827,2.3587,67.953,-15.406,1.28
3.4846,1.6826,2.3581,67.636,-15.506,1.2538
3.4824,1.6826,2.3575,67.323,-15.596,1.227
3.4802,1.6827,2.357,67.01,-15.68,1.1978
3.478,1.6827,2.3564,66.699,-15.756,1.1669
3.4757,1.6828,2.3558,66.39,-15.828,1.1362
3.4735,1.6828,2.3551,66.081,-15.892,1.1046
3.4708,1.6828,2.3542,65.793,-15.956,1.0776
3.4686,1.6829,2.3536,65.488,-16.006,1.0475
3.4664,1.683,2.3529,65.182,-16.051,1.0186
3.4646,1.6831,2.3523,64.879,-16.093,0.99071
3.4625,1.6832,2.3516,64.579,-16.13,0.96414
3.4602,1.6833,2.3506,64.283,-16.171,0.94215
3.4581,1.6834,2.3499,63.985,-16.202,0.91874
3.4551,1.6837,2.349,63.681,-16.248,0.88644
3.4527,1.6838,2.3482,63.389,-16.277,0.86227
3.4506,1.6839,2.3475,63.093,-16.298,0.8398
3.4485,1.684,2.3467,62.794,-16.318,0.81942
3.4468,1.6841,2.346,62.496,-16.333,0.8021
3.4447,1.6842,2.3452,62.196,-16.349,0.78433
3.4427,1.6843,2.3445,61.889,-16.364,0.76741
3.4403,1.6845,2.3436,61.587,-16.389,0.74608
3.4383,1.6846,2.3428,61.286,-16.403,0.73205
3.4363,1.6847,2.342,60.983,-16.416,0.71808
3.4341,1.6847,2.3412,60.689,-16.432,0.70735
3.4321,1.6848,2.3403,60.388,-16.446,0.69663
3.4299,1.6848,2.3394,60.084,-16.468,0.68051
3.4279,1.6848,2.3386,59.78,-16.484,0.67208
3.4259,1.6848,2.3376,59.484,-16.504,0.66522
3.424,1.6849,2.3367,59.183,-16.52,0.65913
3.4218,1.685,2.3358,58.881,-16.545,0.64652
3.4199,1.685,2.3349,58.581,-16.562,0.64036
3.4184,1.6851,2.3341,58.282,-16.576,0.63149
3.4165,1.6851,2.3332,57.986,-16.593,0.62339
3.4147,1.6851,2.3323,57.691,-16.608,0.6141
3.4128,1.6851,2.3314,57.399,-16.623,0.6056
3.4109,1.6851,2.3303,57.112,-16.64,0.59817
3.4091,1.685,2.3294,56.825,-16.653,0.58891
3.4075,1.6851,2.3285,56.539,-16.664,0.57957
3.4057,1.685,2.3275,56.257,-16.672,0.57097
3.4039,1.685,2.3265,55.975,-16.68,0.56063
3.4021,1.685,2.3255,55.697,-16.686,0.55307
3.4001,1.6849,2.3245,55.416,-16.694,0.54151
3.3983,1.6849,2.3235,55.142,-16.695,0.53485
3.3965,1.6848,2.3225,54.868,-16.695,0.52799
3.3947,1.6848,2.3215,54.599,-16.691,0.52202
3.3932,1.6847,2.3205,54.335,-16.682,0.51836
3.3914,1.6846,2.3194,54.065,-16.672,0.51357
3.3893,1.6845,2.3182,53.82,-16.663,0.50946
3.3876,1.6844,2.3172,53.563,-16.648,0.50547
3.3858,1.6843,2.3161,53.303,-16.634,0.50305
3.384,1.6842,2.315,53.053,-16.62,0.50025
3.3823,1.6841,2.3139,52.804,-16.602,0.49988
3.3806,1.684,2.3128,52.556,-16.585,0.50165
3.3784,1.6839,2.3114,52.252,-16.559,0.50639
3.3771,1.6837,2.3104,52.014,-16.536,0.51209
3.3754,1.6836,2.3092,51.775,-16.515,0.51674
3.3736,1.6835,2.3081,51.548,-16.493,0.52324
3.372,1.6834,2.307,51.32,-16.471,0.53094
3.3702,1.6832,2.3058,51.093,-16.449,0.5409
3.3685,1.6831,2.3047,50.874,-16.425,0.55062
3.3669,1.683,2.3036,50.655,-16.402,0.5616
3.3652,1.6829,2.3024,50.444,-16.377,0.57362
3.3634,1.6828,2.3012,50.235,-16.355,0.58304
3.3617,1.6827,2.3001,50.035,-16.325,0.59447
3.3599,1.6826,2.2988,49.843,-16.294,0.6081
3.3582,1.6825,2.2976,49.653,-16.259,0.62128
3.3561,1.6823,2.2963,49.463,-16.227,0.63264
3.3544,1.6822,2.2951,49.283,-16.183,0.64621
3.3527,1.6821,2.294,49.103,-16.134,0.65922
3.351,1.682,2.2928,48.934,-16.081,0.67371
3.3492,1.6819,2.2915,48.767,-16.027,0.68615
3.3476,1.6818,2.2903,48.609,-15.968,0.70239
3.3459,1.6817,2.2891,48.454,-15.903,0.71813
3.3439,1.6817,2.2878,48.32,-15.839,0.73638
3.3422,1.6816,2.2865,48.174,-15.769,0.75752
3.3405,1.6816,2.2853,48.033,-15.695,0.78036
3.3387,1.6815,2.284,47.897,-15.614,0.80207
3.3369,1.6815,2.2828,47.758,-15.53,0.82258
3.3351,1.6815,2.2815,47.63,-15.438,0.84152
3.3331,1.6816,2.2801,47.505,-15.346,0.85422
3.3314,1.6816,2.2788,47.388,-15.243,0.86918
3.3293,1.6816,2.2774,47.289,-15.136,0.88063
3.3275,1.6817,2.2761,47.182,-15.022,0.89211
3.3259,1.6818,2.2748,47.077,-14.903,0.90054
3.3241,1.6818,2.2735,46.976,-14.776,0.91061
3.3225,1.6819,2.2721,46.879,-14.648,0.92076
3.3207,1.682,2.2708,46.786,-14.511,0.93189
3.3188,1.6821,2.2694,46.695,-14.373,0.94155
3.317,1.6822,2.268,46.609,-14.227,0.95167
3.3149,1.6823,2.2666,46.544,-14.078,0.96415
3.3131,1.6824,2.2653,46.465,-13.925,0.97659
3.3116,1.6825,2.2639,46.39,-13.768,0.99381
3.3098,1.6827,2.2626,46.316,-13.608,1.0103
3.308,1.6828,2.2612,46.244,-13.447,1.0286
3.3062,1.6829,2.2598,46.177,-13.287,1.0473
3.3044,1.683,2.2584,46.114,-13.123,1.0647
3.3024,1.6832,2.257,46.055,-12.954,1.0789
3.3004,1.6833,2.2555,46.013,-12.791,1.0957
3.2985,1.6834,2.2541,45.96,-12.624,1.1133
3.2967,1.6835,2.2527,45.909,-12.461,1.1313
3.295,1.6837,2.2513,45.86,-12.299,1.1533
3.2931,1.6838,2.25,45.812,-12.141,1.1776
3.2912,1.684,2.2485,45.767,-11.99,1.2072
3.2893,1.6842,2.2471,45.72,-11.841,1.2404
3.2876,1.6844,2.2457,45.675,-11.692,1.2772
3.2857,1.6846,2.2442,45.634,-11.539,1.3148
3.2831,1.6848,2.2426,45.605,-11.384,1.3518
3.2812,1.685,2.2411,45.569,-11.222,1.3852
3.2792,1.6852,2.2396,45.539,-11.055,1.4118
3.2773,1.6854,2.2381,45.513,-10.882,1.4367
3.2754,1.6856,2.2366,45.491,-10.703,1.4567
3.2735,1.6858,2.2351,45.473,-10.524,1.4762
