x,y,z,rx,ry,rz
2.3096,1.6203,0.86584,-109.92,-15.197,0.92165
2.3099,1.6202,0.8687,-110.16,-15.166,0.92056
2.3103,1.62,0.87226,-110.44,-15.127,0.91641
2.3106,1.6199,0.87508,-110.67,-15.097,0.91343
2.311,1.6198,0.87795,-110.9,-15.068,0.91257
2.3113,1.6197,0.88006,-111.06,-15.046,0.91046
2.3117,1.6195,0.88355,-111.33,-15.015,0.90531
2.3121,1.6193,0.88638,-111.55,-14.992,0.90386
2.3125,1.6192,0.88914,-111.75,-14.974,0.90389
2.3127,1.619,0.8919,-111.96,-14.958,0.90546
2.3131,1.6188,0.89466,-112.16,-14.944,0.90731
2.3134,1.6185,0.89743,-112.36,-14.93,0.90968
2.314,1.6182,0.90011,-112.55,-14.923,0.91106
2.3144,1.618,0.90283,-112.74,-14.918,0.91592
2.3148,1.6178,0.90551,-112.93,-14.915,0.9231
2.3151,1.6176,0.90823,-113.11,-14.912,0.93012
2.3155,1.6173,0.91091,-113.29,-14.911,0.93961
2.3159,1.6171,0.91357,-113.47,-14.912,0.94965
2.3163,1.6168,0.91623,-113.64,-14.916,0.96109
2.3164,1.6164,0.91888,-113.8,-14.914,0.97093
2.3168,1.6161,0.92151,-113.97,-14.917,0.9834
2.3175,1.6158,0.92407,-114.12,-14.922,0.99414
2.3179,1.6156,0.92667,-114.28,-14.922,1.007
2.3183,1.6153,0.92926,-114.43,-14.921,1.0207
2.3188,1.615,0.93182,-114.58,-14.919,1.0339
2.3192,1.6147,0.93439,-114.72,-14.915,1.0484
2.3197,1.6144,0.93694,-114.86,-14.908,1.0612
2.3201,1.6141,0.93946,-115.0,-14.9,1.071
2.3205,1.6138,0.94198,-115.12,-14.889,1.0851
2.3212,1.6134,0.94444,-115.25,-14.879,1.0958
2.3217,1.6131,0.94692,-115.37,-14.863,1.1106
2.3222,1.6128,0.94934,-115.49,-14.848,1.124
2.3228,1.6124,0.95181,-115.6,-14.829,1.1371
2.3231,1.6121,0.95403,-115.7,-14.804,1.1479
2.3236,1.6118,0.95643,-115.81,-14.784,1.1596
2.3239,1.6113,0.95879,-115.91,-14.761,1.1695
2.3244,1.6109,0.96115,-116.0,-14.739,1.1801
2.3251,1.6106,0.96347,-116.08,-14.72,1.1908
2.3257,1.6102,0.96579,-116.17,-14.701,1.2024
2.3262,1.6099,0.96783,-116.23,-14.684,1.2132
2.3265,1.6097,0.97011,-116.31,-14.665,1.2277
2.3271,1.6094,0.97237,-116.38,-14.649,1.2393
2.3274,1.6091,0.97447,-116.44,-14.635,1.2538
2.328,1.6087,0.97666,-116.5,-14.624,1.2653
2.3284,1.6084,0.97886,-116.56,-14.615,1.2767
2.3291,1.6081,0.98103,-116.61,-14.608,1.2907
2.33,1.6078,0.98313,-116.66,-14.605,1.3039
2.3307,1.6075,0.98525,-116.7,-14.603,1.3188
2.3313,1.6073,0.98737,-116.75,-14.602,1.335
2.332,1.6071,0.98947,-116.79,-14.603,1.352
2.3326,1.6069,0.99154,-116.82,-14.608,1.3702
2.3333,1.6067,0.99359,-116.86,-14.612,1.3874
2.334,1.6065,0.99563,-116.89,-14.615,1.4036
2.335,1.6063,0.99817,-116.92,-14.62,1.4277
2.3356,1.6062,0.99964,-116.94,-14.623,1.4415
2.3366,1.606,1.0021,-116.97,-14.627,1.4654
2.3376,1.6059,1.0041,-117.0,-14.631,1.485
2.3384,1.6058,1.006,-117.02,-14.632,1.5052
2.3391,1.6057,1.0079,-117.03,-14.635,1.5297
2.3399,1.6057,1.0099,-117.06,-14.633,1.5519
2.3408,1.6057,1.0118,-117.08,-14.631,1.5709
2.3417,1.6057,1.0137,-117.1,-14.625,1.5941
2.3427,1.6057,1.0155,-117.12,-14.619,1.6146
2.3436,1.6057,1.0174,-117.15,-14.608,1.6362
2.3444,1.6057,1.0192,-117.18,-14.597,1.6577
2.3451,1.6058,1.0211,-117.21,-14.582,1.6793
2.346,1.6059,1.0229,-117.25,-14.566,1.6994
2.3469,1.606,1.0247,-117.28,-14.549,1.7215
2.3478,1.606,1.0266,-117.32,-14.527,1.7412
2.3486,1.6062,1.0284,-117.36,-14.504,1.7562
2.3496,1.6063,1.0302,-117.41,-14.477,1.7724
2.3508,1.6064,1.032,-117.46,-14.45,1.7863
2.3517,1.6065,1.0338,-117.52,-14.418,1.8003
2.3527,1.6066,1.0357,-117.57,-14.386,1.816
2.3537,1.6068,1.0375,-117.63,-14.349,1.8262
2.3546,1.6069,1.0392,-117.69,-14.311,1.8379
2.3556,1.6071,1.041,-117.75,-14.272,1.8471
2.3565,1.6072,1.0428,-117.82,-14.232,1.8539
2.3575,1.6074,1.0446,-117.88,-14.187,1.8624
2.3586,1.6075,1.0464,-117.95,-14.142,1.8715
2.3597,1.6077,1.0481,-118.01,-14.095,1.8797
2.3608,1.6079,1.0499,-118.08,-14.048,1.8891
2.3618,1.6081,1.0516,-118.14,-13.999,1.9006
2.3629,1.6082,1.0534,-118.21,-13.947,1.9138
2.3637,1.6084,1.055,-118.26,-13.891,1.9258
2.3649,1.6086,1.0567,-118.33,-13.832,1.9402
2.3659,1.6088,1.0585,-118.39,-13.774,1.9508
2.3674,1.609,1.0601,-118.45,-13.715,1.9603
2.3685,1.6091,1.0618,-118.52,-13.65,1.9743
2.3696,1.6093,1.0634,-118.57,-13.59,1.9874
2.3707,1.6094,1.065,-118.64,-13.523,2.003
2.3719,1.6096,1.0667,-118.7,-13.454,2.02
2.3732,1.6097,1.0684,-118.76,-13.39,2.0394
2.3745,1.6098,1.0701,-118.82,-13.321,2.0573
2.3756,1.6099,1.0718,-118.88,-13.256,2.0735
2.3768,1.61,1.0734,-118.94,-13.188,2.095
2.3784,1.61,1.075,-118.99,-13.126,2.1143
2.3797,1.6101,1.0766,-119.05,-13.063,2.138
2.381,1.6102,1.0782,-119.11,-13.0,2.1626
2.3824,1.6102,1.0798,-119.17,-12.939,2.1885
2.3838,1.6102,1.0814,-119.22,-12.886,2.2162
2.3852,1.6102,1.0829,-119.27,-12.829,2.244
2.3868,1.6102,1.0849,-119.34,-12.761,2.2788
2.3882,1.6102,1.0864,-119.39,-12.709,2.307
2.3899,1.6102,1.0879,-119.44,-12.66,2.3372
2.391,1.6102,1.0891,-119.48,-12.622,2.3602
2.3931,1.61,1.0909,-119.54,-12.567,2.3999
2.3946,1.61,1.0924,-119.59,-12.523,2.4316
2.3961,1.6099,1.0938,-119.63,-12.479,2.4621
2.3977,1.6099,1.0953,-119.68,-12.437,2.4946
2.3993,1.6098,1.0968,-119.73,-12.395,2.5278
2.4008,1.6097,1.0982,-119.77,-12.355,2.5602
2.4024,1.6096,1.0996,-119.81,-12.315,2.5949
2.4041,1.6095,1.1011,-119.86,-12.273,2.6276
2.4051,1.6094,1.1019,-119.88,-12.251,2.6488
2.4072,1.6093,1.1036,-119.93,-12.2,2.6918
2.4089,1.6092,1.105,-119.97,-12.161,2.7246
2.4107,1.609,1.1065,-120.02,-12.124,2.7582
2.4125,1.6089,1.1078,-120.05,-12.085,2.7892
2.4143,1.6087,1.1092,-120.09,-12.044,2.8195
2.4161,1.6085,1.1105,-120.13,-12.004,2.8496
2.418,1.6084,1.1118,-120.16,-11.962,2.8786
2.4199,1.6082,1.1132,-120.2,-11.919,2.9069
2.4219,1.608,1.1145,-120.23,-11.878,2.9353
2.4238,1.6078,1.1158,-120.27,-11.836,2.961
2.4258,1.6076,1.1171,-120.3,-11.793,2.9874
2.4277,1.6074,1.1183,-120.33,-11.751,3.0137
2.4297,1.6072,1.1196,-120.36,-11.709,3.0378
2.4317,1.607,1.1209,-120.39,-11.669,3.0612
2.4338,1.6068,1.1221,-120.42,-11.627,3.085
2.4363,1.6066,1.1233,-120.45,-11.587,3.1061
2.4384,1.6064,1.1246,-120.48,-11.544,3.1265
2.4403,1.6063,1.1258,-120.51,-11.5,3.1495
2.4425,1.6061,1.127,-120.55,-11.455,3.1688
2.4447,1.6059,1.1283,-120.58,-11.411,3.1877
2.4469,1.6057,1.1295,-120.61,-11.366,3.2079
2.4491,1.6054,1.1307,-120.65,-11.32,3.2269
2.4514,1.6052,1.1319,-120.68,-11.271,3.2487
2.454,1.6049,1.133,-120.72,-11.226,3.2655
2.4563,1.6047,1.1342,-120.75,-11.177,3.2856
2.4586,1.6045,1.1353,-120.79,-11.127,3.3013
2.461,1.6043,1.1365,-120.84,-11.074,3.3196
2.4632,1.6041,1.1375,-120.88,-11.02,3.3368
2.4656,1.6038,1.1387,-120.92,-10.965,3.354
2.4679,1.6035,1.1398,-120.97,-10.911,3.3709
2.4703,1.6032,1.1409,-121.02,-10.855,3.3863
2.473,1.603,1.142,-121.06,-10.8,3.4
2.4755,1.6027,1.1431,-121.12,-10.742,3.4122
2.478,1.6024,1.1442,-121.18,-10.684,3.4249
2.4805,1.6022,1.1453,-121.23,-10.624,3.438
2.4836,1.6019,1.1466,-121.31,-10.545,3.4498
2.4862,1.6016,1.1477,-121.38,-10.479,3.4586
2.4881,1.6014,1.1484,-121.42,-10.432,3.4629
2.4912,1.6009,1.1497,-121.51,-10.348,3.4694
2.494,1.6006,1.1507,-121.59,-10.282,3.4718
2.4967,1.6002,1.1518,-121.67,-10.214,3.4725
2.4993,1.5999,1.1528,-121.75,-10.15,3.4737
2.502,1.5995,1.1538,-121.83,-10.086,3.4721
2.5047,1.5992,1.1548,-121.92,-10.025,3.4688
2.5075,1.5988,1.1559,-122.01,-9.9699,3.4657
2.5101,1.5984,1.1569,-122.11,-9.9157,3.4588
2.5128,1.5979,1.1578,-122.2,-9.8631,3.4498
2.5156,1.5975,1.1588,-122.3,-9.8174,3.4397
2.5182,1.597,1.1598,-122.41,-9.7768,3.4284
2.5209,1.5965,1.1607,-122.51,-9.7433,3.4168
2.5236,1.596,1.1616,-122.61,-9.7121,3.4092
2.5263,1.5954,1.1625,-122.72,-9.692,3.3968
2.529,1.5949,1.1634,-122.84,-9.6825,3.3849
2.5317,1.5943,1.1643,-122.95,-9.683,3.3722
2.5345,1.5937,1.1651,-123.07,-9.6993,3.3612
2.5372,1.5931,1.166,-123.2,-9.7285,3.35
2.54,1.5924,1.1668,-123.32,-9.7685,3.3374
2.5428,1.5917,1.1676,-123.45,-9.8289,3.324
2.5455,1.5911,1.1683,-123.57,-9.8923,3.3096
2.5482,1.5904,1.1691,-123.7,-9.973,3.2938
2.5511,1.5897,1.1699,-123.84,-10.069,3.2758
2.5538,1.589,1.1706,-123.97,-10.18,3.2571
2.5564,1.5883,1.1712,-124.1,-10.303,3.2371
2.5592,1.5876,1.1719,-124.24,-10.437,3.2171
2.5619,1.587,1.1726,-124.38,-10.59,3.1982
2.5645,1.5864,1.1732,-124.51,-10.743,3.1804
2.567,1.5859,1.1738,-124.63,-10.898,3.165
2.5694,1.5855,1.1744,-124.75,-11.044,3.1492
2.5729,1.5849,1.1752,-124.92,-11.269,3.1236
2.5758,1.5845,1.1758,-125.05,-11.433,3.1005
2.5787,1.5842,1.1765,-125.19,-11.583,3.0711
2.5816,1.5839,1.1771,-125.32,-11.71,3.0383
2.5845,1.5836,1.1777,-125.45,-11.816,3.0018
2.5876,1.5833,1.1783,-125.58,-11.906,2.9598
2.5905,1.5831,1.1789,-125.7,-11.978,2.9187
2.5935,1.5829,1.1795,-125.83,-12.038,2.8783
2.5964,1.5827,1.18,-125.95,-12.082,2.8386
2.5992,1.5826,1.1805,-126.06,-12.121,2.8033
2.6022,1.5825,1.1811,-126.18,-12.146,2.7674
2.6051,1.5825,1.1816,-126.29,-12.167,2.7323
2.608,1.5825,1.1821,-126.4,-12.179,2.6965
2.611,1.5826,1.1827,-126.49,-12.193,2.6594
2.614,1.5826,1.1832,-126.59,-12.199,2.6177
2.6171,1.5828,1.1837,-126.68,-12.207,2.5698
2.6201,1.583,1.1842,-126.76,-12.209,2.5225
2.6229,1.5832,1.1846,-126.83,-12.213,2.4739
2.6258,1.5835,1.185,-126.89,-12.213,2.423
2.6288,1.5838,1.1855,-126.96,-12.209,2.3706
2.6318,1.5842,1.1859,-127.01,-12.201,2.317
2.6348,1.5846,1.1863,-127.06,-12.194,2.263
2.6382,1.5849,1.1866,-127.11,-12.185,2.2081
2.6408,1.5853,1.187,-127.15,-12.172,2.1595
2.6431,1.5858,1.1873,-127.19,-12.156,2.1163
2.6468,1.5865,1.1878,-127.23,-12.123,2.0529
2.6497,1.587,1.1882,-127.27,-12.095,2.0065
2.6526,1.5877,1.1886,-127.3,-12.06,1.9611
2.6555,1.5885,1.189,-127.34,-12.022,1.9177
2.6584,1.5891,1.1894,-127.37,-11.977,1.8771
2.6613,1.5899,1.1898,-127.4,-11.928,1.838
2.6642,1.5906,1.1902,-127.43,-11.877,1.798
2.6672,1.5914,1.1906,-127.45,-11.819,1.7572
2.67,1.5922,1.1911,-127.48,-11.758,1.7175
2.6728,1.593,1.1915,-127.5,-11.697,1.6771
2.6757,1.5939,1.1919,-127.53,-11.628,1.6359
2.6785,1.5947,1.1923,-127.55,-11.557,1.5941
2.6813,1.5956,1.1928,-127.58,-11.481,1.553
2.6844,1.5964,1.1931,-127.6,-11.404,1.5111
2.6872,1.5973,1.1936,-127.62,-11.322,1.4722
2.6899,1.5981,1.194,-127.64,-11.241,1.4326
2.6926,1.599,1.1944,-127.67,-11.154,1.3961
2.6954,1.5998,1.1949,-127.69,-11.062,1.36
2.6981,1.6006,1.1953,-127.72,-10.969,1.3262
2.7008,1.6015,1.1958,-127.74,-10.877,1.2938
2.7035,1.6023,1.1962,-127.77,-10.778,1.262
2.7062,1.6031,1.1967,-127.79,-10.68,1.2318
2.7089,1.6038,1.1972,-127.82,-10.581,1.2044
2.7115,1.6046,1.1977,-127.86,-10.48,1.1783
2.7141,1.6053,1.1982,-127.89,-10.378,1.1551
2.7168,1.606,1.1987,-127.92,-10.276,1.1312
2.7193,1.6067,1.1991,-127.96,-10.174,1.1091
2.7219,1.6074,1.1997,-128.0,-10.075,1.0886
2.7243,1.608,1.2002,-128.04,-9.9772,1.0675
2.7269,1.6086,1.2008,-128.09,-9.8814,1.0504
2.7293,1.6092,1.2014,-128.12,-9.788,1.0373
2.7319,1.6098,1.202,-128.17,-9.6984,1.0249
2.7344,1.6104,1.2026,-128.22,-9.6115,1.0164
2.7369,1.6109,1.2032,-128.28,-9.531,1.0089
2.7396,1.6115,1.2039,-128.34,-9.4587,1.0039
2.7421,1.612,1.2046,-128.4,-9.3855,0.99957
2.7446,1.6125,1.2052,-128.47,-9.3176,0.99719
2.7471,1.613,1.2059,-128.54,-9.2568,0.99802
2.7495,1.6134,1.2066,-128.6,-9.2016,1.0033
2.7519,1.6138,1.2073,-128.67,-9.1544,1.0077
2.7543,1.6142,1.208,-128.75,-9.1166,1.0114
2.7567,1.6146,1.2087,-128.82,-9.086,1.0214
2.7592,1.615,1.2094,-128.9,-9.0665,1.035
2.7616,1.6153,1.2101,-128.99,-9.0526,1.0507
2.764,1.6157,1.2109,-129.07,-9.0441,1.0683
2.7663,1.616,1.2116,-129.16,-9.047,1.0888
2.7689,1.6163,1.2123,-129.25,-9.0549,1.1098
2.7713,1.6166,1.2131,-129.34,-9.0712,1.1323
2.7736,1.6168,1.2138,-129.43,-9.0932,1.1574
2.7759,1.6171,1.2146,-129.53,-9.1149,1.1861
2.7783,1.6174,1.2154,-129.63,-9.1446,1.2115
2.7804,1.6176,1.2161,-129.72,-9.1713,1.236
2.7827,1.6179,1.2169,-129.82,-9.2041,1.264
2.7851,1.618,1.2177,-129.92,-9.2333,1.2923
2.7873,1.6182,1.2186,-130.02,-9.2677,1.3209
2.7904,1.6185,1.2196,-130.14,-9.3091,1.3558
2.7921,1.6187,1.2202,-130.22,-9.3319,1.3774
2.7943,1.619,1.2211,-130.32,-9.3589,1.4097
2.7971,1.6193,1.2222,-130.45,-9.3931,1.446
2.7991,1.6196,1.2229,-130.55,-9.4022,1.4727
2.8013,1.6198,1.2237,-130.66,-9.4214,1.5011
2.8035,1.6201,1.2246,-130.76,-9.4373,1.5287
2.8058,1.6202,1.2256,-130.87,-9.4466,1.5568
2.8078,1.6205,1.2265,-130.97,-9.454,1.5863
2.8101,1.6207,1.2274,-131.07,-9.4612,1.614
2.8122,1.6209,1.2284,-131.18,-9.4613,1.6434
2.8144,1.6211,1.2293,-131.29,-9.4623,1.6679
2.8166,1.6214,1.2303,-131.41,-9.4624,1.6933
2.8187,1.6216,1.2312,-131.52,-9.4595,1.7161
2.8208,1.6218,1.2322,-131.63,-9.4584,1.7395
2.823,1.6219,1.2332,-131.74,-9.4587,1.7635
2.8252,1.6221,1.2341,-131.86,-9.4583,1.7857
2.8275,1.6223,1.2351,-131.97,-9.4591,1.8072
2.8296,1.6225,1.2361,-132.08,-9.4598,1.8279
2.8318,1.6227,1.2371,-132.2,-9.4631,1.848
2.8339,1.6229,1.2381,-132.31,-9.4655,1.8672
2.836,1.6231,1.239,-132.42,-9.4645,1.8822
2.8381,1.6232,1.2401,-132.54,-9.4678,1.8966
2.8402,1.6233,1.241,-132.65,-9.4692,1.9121
2.8423,1.6234,1.242,-132.76,-9.4728,1.9216
2.8444,1.6235,1.2431,-132.86,-9.4793,1.9292
2.8465,1.6237,1.2441,-132.97,-9.483,1.9333
2.8486,1.6238,1.2451,-133.07,-9.4871,1.9408
2.8507,1.6239,1.2461,-133.18,-9.4911,1.9425
2.8526,1.6239,1.2471,-133.27,-9.4961,1.9392
2.8547,1.624,1.2481,-133.37,-9.499,1.9371
2.8564,1.6239,1.2491,-133.46,-9.4981,1.9323
2.8584,1.624,1.2502,-133.56,-9.5003,1.9258
2.8606,1.624,1.2512,-133.65,-9.5006,1.9176
2.8627,1.624,1.2523,-133.73,-9.4993,1.9078
2.8647,1.624,1.2533,-133.82,-9.4968,1.8942
2.8667,1.6241,1.2544,-133.9,-9.4935,1.8802
2.8688,1.6241,1.2555,-133.97,-9.4886,1.8647
2.871,1.6241,1.2567,-134.05,-9.4884,1.8486
2.8731,1.624,1.2578,-134.12,-9.4822,1.8308
2.8752,1.624,1.2589,-134.19,-9.4757,1.8122
2.8772,1.624,1.26,-134.25,-9.4693,1.7921
2.8793,1.6239,1.2611,-134.32,-9.4612,1.7713
2.8813,1.6239,1.2622,-134.38,-9.4545,1.7502
2.8834,1.6237,1.2633,-134.44,-9.4501,1.7291
2.8854,1.6236,1.2644,-134.49,-9.4443,1.7073
2.8875,1.6236,1.2656,-134.54,-9.4445,1.6879
2.8895,1.6234,1.2667,-134.59,-9.4393,1.6664
2.8915,1.6233,1.2678,-134.64,-9.4329,1.6452
2.8936,1.6232,1.269,-134.68,-9.4286,1.6244
2.8956,1.623,1.2701,-134.72,-9.423,1.6041
2.8977,1.6229,1.2713,-134.76,-9.4179,1.5859
2.8997,1.6227,1.2724,-134.79,-9.4139,1.5661
2.9018,1.6225,1.2736,-134.83,-9.4069,1.5487
2.9037,1.6223,1.2747,-134.86,-9.4018,1.5348
2.9057,1.6221,1.2759,-134.89,-9.3946,1.52
2.9077,1.6219,1.277,-134.91,-9.3854,1.5026
2.9097,1.6217,1.2782,-134.94,-9.3751,1.4908
2.9121,1.6214,1.2793,-134.95,-9.3681,1.4742
2.9141,1.6212,1.2805,-134.97,-9.3576,1.4628
2.9162,1.6209,1.2817,-134.98,-9.3499,1.4511
2.9182,1.6206,1.2828,-134.99,-9.3417,1.4405
2.9203,1.6203,1.2841,-135.0,-9.3376,1.4307
2.9224,1.6201,1.2854,-135.0,-9.343,1.4233
2.9244,1.6198,1.2866,-135.0,-9.3417,1.4146
2.9263,1.6195,1.2878,-134.99,-9.3445,1.4034
2.9283,1.6192,1.2891,-134.97,-9.3487,1.3938
2.9304,1.6189,1.2903,-134.96,-9.3514,1.3821
2.9325,1.6186,1.2915,-134.94,-9.3544,1.3685
2.9344,1.6183,1.2928,-134.91,-9.3548,1.3541
2.9365,1.618,1.294,-134.88,-9.3538,1.3412
2.9385,1.6177,1.2952,-134.85,-9.3513,1.3262
2.9405,1.6174,1.2965,-134.82,-9.3468,1.312
2.9427,1.6171,1.2978,-134.78,-9.3437,1.297
2.9447,1.6168,1.2991,-134.73,-9.3393,1.2843
2.9468,1.6164,1.3003,-134.68,-9.3366,1.2714
2.9489,1.6161,1.3016,-134.63,-9.3352,1.2594
2.951,1.6158,1.3029,-134.57,-9.3353,1.248
2.953,1.6155,1.3042,-134.51,-9.3361,1.2366
2.9551,1.6152,1.3055,-134.45,-9.341,1.2259
2.9572,1.6149,1.3069,-134.38,-9.3402,1.2159
2.9592,1.6146,1.3082,-134.31,-9.3401,1.207
2.9613,1.6143,1.3095,-134.24,-9.3384,1.197
2.9635,1.614,1.3109,-134.16,-9.3363,1.1863
2.9657,1.6138,1.3122,-134.09,-9.3319,1.176
2.9678,1.6135,1.3136,-134.01,-9.326,1.165
2.9699,1.6133,1.315,-133.93,-9.3169,1.1536
2.9721,1.613,1.3165,-133.84,-9.3094,1.1409
2.9743,1.6127,1.3179,-133.76,-9.2939,1.1265
2.9762,1.6124,1.3193,-133.67,-9.2776,1.1113
2.9783,1.6122,1.3208,-133.58,-9.257,1.0951
2.9805,1.6119,1.3222,-133.48,-9.2354,1.0821
2.9827,1.6117,1.3237,-133.39,-9.2113,1.0677
2.9858,1.6112,1.3256,-133.27,-9.1768,1.0549
2.988,1.611,1.3271,-133.17,-9.144,1.0464
2.9896,1.6108,1.3282,-133.09,-9.1175,1.0406
2.9918,1.6106,1.3297,-132.99,-9.0836,1.0358
2.994,1.6103,1.3312,-132.88,-9.0408,1.0325
2.9961,1.61,1.3327,-132.78,-9.0003,1.028
2.9988,1.6097,1.3346,-132.65,-8.9486,1.028
3.0013,1.6095,1.3361,-132.54,-8.9134,1.0286
3.0036,1.6093,1.3377,-132.44,-8.8795,1.0346
3.0058,1.6091,1.3392,-132.33,-8.8577,1.0457
3.0081,1.6089,1.3408,-132.22,-8.8393,1.0572
3.0102,1.6088,1.3423,-132.11,-8.8236,1.0719
3.0125,1.6087,1.3439,-132.0,-8.8053,1.0862
3.0146,1.6085,1.3454,-131.9,-8.7781,1.0975
3.0169,1.6084,1.347,-131.79,-8.7411,1.1082
3.0195,1.6083,1.3486,-131.68,-8.694,1.113
3.0218,1.6081,1.3502,-131.56,-8.6385,1.1205
3.0241,1.608,1.3519,-131.45,-8.5739,1.1318
3.0265,1.6078,1.3535,-131.34,-8.5051,1.1418
3.0289,1.6076,1.3553,-131.22,-8.4409,1.1558
3.0312,1.6074,1.3569,-131.11,-8.3707,1.17
3.0334,1.6071,1.3586,-131.0,-8.3083,1.1851
3.0358,1.6069,1.3603,-130.88,-8.2464,1.2004
3.0384,1.6067,1.3619,-130.77,-8.1908,1.2123
3.0408,1.6066,1.3636,-130.65,-8.1369,1.2287
3.0431,1.6064,1.3653,-130.53,-8.0895,1.2451
3.0454,1.6063,1.367,-130.41,-8.0439,1.2633
3.0477,1.6062,1.3687,-130.29,-8.0,1.28
3.0502,1.606,1.3705,-130.18,-7.961,1.2968
3.0526,1.6059,1.3722,-130.05,-7.9174,1.3073
3.055,1.6057,1.3739,-129.93,-7.8712,1.3161
3.0574,1.6056,1.3757,-129.81,-7.8268,1.3228
3.0598,1.6054,1.3774,-129.68,-7.7821,1.3258
3.0622,1.6053,1.3792,-129.56,-7.7382,1.3258
3.0646,1.6051,1.3809,-129.43,-7.6955,1.3229
3.067,1.605,1.3827,-129.31,-7.6555,1.3154
3.0693,1.6048,1.3844,-129.18,-7.6188,1.3064
3.0718,1.6047,1.3861,-129.05,-7.5876,1.295
3.0743,1.6046,1.3879,-128.91,-7.5612,1.2805
3.0766,1.6044,1.3896,-128.79,-7.542,1.267
3.0793,1.6043,1.3914,-128.65,-7.5274,1.2515
3.0817,1.6042,1.3932,-128.51,-7.52,1.2358
3.0842,1.6041,1.395,-128.38,-7.5202,1.2219
3.0866,1.6041,1.3967,-128.25,-7.5278,1.206
3.0891,1.6041,1.3985,-128.11,-7.5418,1.189
3.0915,1.604,1.4003,-127.97,-7.5608,1.1707
3.094,1.604,1.4021,-127.83,-7.5783,1.1526
3.0963,1.604,1.4039,-127.69,-7.6099,1.1293
3.0988,1.604,1.4058,-127.55,-7.6427,1.1037
3.1014,1.604,1.4076,-127.4,-7.6763,1.0766
3.1046,1.6041,1.4099,-127.22,-7.7216,1.04
3.1071,1.6041,1.4117,-127.08,-7.7597,1.0096
3.1096,1.6042,1.4135,-126.93,-7.8007,0.97548
3.1115,1.6042,1.4149,-126.82,-7.8328,0.95092
3.1146,1.6043,1.4172,-126.63,-7.8924,0.90514
3.1172,1.6044,1.419,-126.48,-7.944,0.86743
3.1197,1.6045,1.4208,-126.32,-7.9998,0.83057
3.1224,1.6045,1.4226,-126.16,-8.0613,0.7923
3.1249,1.6045,1.4244,-126.0,-8.1272,0.75369
3.1274,1.6046,1.4262,-125.84,-8.1996,0.7162
3.1298,1.6046,1.428,-125.68,-8.2759,0.68032
3.1321,1.6047,1.4295,-125.52,-8.3514,0.64287
3.1346,1.6047,1.4313,-125.35,-8.4432,0.609
3.1369,1.6046,1.433,-125.18,-8.539,0.57682
3.1395,1.6046,1.4348,-125.01,-8.642,0.54335
3.1421,1.6046,1.4365,-124.84,-8.7478,0.50963
3.1446,1.6046,1.4382,-124.66,-8.8572,0.4761
3.1472,1.6046,1.4399,-124.48,-8.9714,0.43829
3.1498,1.6045,1.4417,-124.31,-9.0875,0.40243
3.1521,1.6045,1.4432,-124.12,-9.1953,0.36416
3.1547,1.6044,1.4449,-123.93,-9.3129,0.32828
3.1572,1.6043,1.4465,-123.75,-9.4298,0.29454
3.1597,1.6043,1.4482,-123.56,-9.5467,0.26138
3.1626,1.6042,1.4498,-123.36,-9.6672,0.22743
3.1651,1.6041,1.4514,-123.16,-9.7866,0.1969
3.1676,1.604,1.453,-122.96,-9.9065,0.16822
3.1702,1.6038,1.4546,-122.76,-10.028,0.14242
3.1728,1.6037,1.4562,-122.56,-10.152,0.11878
3.1753,1.6036,1.4578,-122.35,-10.276,0.098746
3.1778,1.6034,1.4593,-122.14,-10.402,0.079131
3.1804,1.6033,1.4608,-121.93,-10.531,0.062924
3.183,1.6031,1.4623,-121.72,-10.666,0.046906
3.1857,1.603,1.4639,-121.5,-10.802,0.034741
3.1883,1.6029,1.4653,-121.28,-10.942,0.022246
3.1908,1.6027,1.4668,-121.06,-11.089,0.0087797
3.1934,1.6026,1.4682,-120.84,-11.236,-0.0014568
3.196,1.6024,1.4696,-120.62,-11.385,-0.01335
3.1985,1.6023,1.471,-120.39,-11.541,-0.023765
3.2012,1.6021,1.4725,-120.16,-11.702,-0.034315
3.2037,1.602,1.4738,-119.94,-11.857,-0.045561
3.2065,1.6018,1.4752,-119.71,-12.019,-0.05666
3.2091,1.6016,1.4765,-119.48,-12.181,-0.06717
3.2117,1.6014,1.4778,-119.25,-12.347,-0.079074
3.2143,1.6012,1.4791,-119.02,-12.511,-0.088275
3.2169,1.6011,1.4805,-118.79,-12.678,-0.094914
3.2195,1.6009,1.4817,-118.56,-12.843,-0.10105
3.222,1.6007,1.483,-118.32,-13.005,-0.10634
3.2246,1.6006,1.4842,-118.09,-13.165,-0.1112
3.2275,1.6004,1.4855,-117.85,-13.323,-0.11792
3.2301,1.6002,1.4867,-117.61,-13.476,-0.12214
3.2327,1.6001,1.4879,-117.38,-13.626,-0.12502
3.2352,1.5999,1.4891,-117.14,-13.77,-0.12989
3.2378,1.5998,1.4903,-116.9,-13.907,-0.13293
3.2402,1.5996,1.4913,-116.66,-14.035,-0.13693
3.2428,1.5995,1.4924,-116.42,-14.163,-0.13945
3.2453,1.5993,1.4936,-116.18,-14.288,-0.14128
3.2479,1.5991,1.4947,-115.94,-14.41,-0.14338
3.2505,1.5989,1.4958,-115.7,-14.529,-0.14463
3.2531,1.5987,1.497,-115.46,-14.646,-0.14448
