x,y,z,rx,ry,rz
2.1536,1.5215,3.5528,142.64,-9.5737,-3.0459
2.1537,1.5215,3.5527,142.73,-9.5694,-3.0299
2.1538,1.5216,3.5525,142.84,-9.5656,-3.0073
2.1541,1.5215,3.5524,142.93,-9.5577,-2.9943
2.1542,1.5215,3.5523,143.01,-9.5532,-2.979
2.1543,1.5215,3.5522,143.1,-9.5496,-2.9635
2.1544,1.5215,3.5521,143.18,-9.5454,-2.946
2.1545,1.5215,3.5521,143.26,-9.5424,-2.933
2.1546,1.5215,3.552,143.34,-9.5369,-2.9191
2.1547,1.5215,3.5519,143.42,-9.5317,-2.9049
2.1548,1.5215,3.5517,143.5,-9.5272,-2.8816
2.1549,1.5215,3.5516,143.57,-9.5195,-2.8664
2.1549,1.5215,3.5515,143.64,-9.5141,-2.8503
2.155,1.5216,3.5514,143.71,-9.5073,-2.8353
2.1551,1.5216,3.5513,143.79,-9.4983,-2.8197
2.1551,1.5216,3.5512,143.85,-9.4899,-2.8062
2.1552,1.5216,3.551,143.92,-9.4796,-2.7923
2.1553,1.5216,3.5509,143.99,-9.4708,-2.779
2.1553,1.5216,3.5509,144.06,-9.4613,-2.7648
2.1554,1.5216,3.5508,144.12,-9.4522,-2.7533
2.1554,1.5216,3.5506,144.18,-9.4447,-2.7397
2.1555,1.5216,3.5505,144.24,-9.434,-2.7277
2.1555,1.5216,3.5504,144.3,-9.4242,-2.7144
2.1556,1.5216,3.5503,144.36,-9.4139,-2.7033
2.1556,1.5216,3.5503,144.41,-9.4034,-2.6928
2.1557,1.5216,3.5502,144.47,-9.3929,-2.6822
2.1558,1.5215,3.5502,144.52,-9.3806,-2.6782
2.1558,1.5216,3.5501,144.58,-9.3704,-2.6683
2.156,1.5216,3.5499,144.62,-9.3593,-2.6614
2.1561,1.5216,3.5498,144.67,-9.3488,-2.6523
2.1561,1.5216,3.5498,144.72,-9.3381,-2.6422
2.1562,1.5216,3.5497,144.77,-9.3289,-2.6324
2.1562,1.5216,3.5496,144.82,-9.3198,-2.623
2.1562,1.5216,3.5494,144.87,-9.3111,-2.6127
2.1563,1.5216,3.5493,144.91,-9.3043,-2.6035
2.1563,1.5217,3.5492,144.95,-9.2979,-2.5932
2.1563,1.5217,3.5491,145.0,-9.2921,-2.5832
2.1565,1.5217,3.549,145.03,-9.2845,-2.578
2.1565,1.5217,3.5489,145.07,-9.2807,-2.5705
2.1566,1.5217,3.5488,145.11,-9.2756,-2.5598
2.1566,1.5217,3.5487,145.14,-9.2719,-2.5517
2.1566,1.5217,3.5485,145.18,-9.267,-2.5432
2.1566,1.5217,3.5484,145.21,-9.2637,-2.5362
2.1566,1.5217,3.5483,145.25,-9.2623,-2.5253
2.1566,1.5217,3.5482,145.28,-9.2609,-2.5197
2.1565,1.5217,3.5481,145.3,-9.264,-2.5105
2.1566,1.5218,3.548,145.33,-9.263,-2.5046
2.1566,1.5217,3.5479,145.35,-9.262,-2.4967
2.1566,1.5217,3.5478,145.38,-9.2604,-2.4906
2.1566,1.5217,3.5477,145.4,-9.2598,-2.4847
2.1566,1.5217,3.5476,145.42,-9.2581,-2.4775
2.1566,1.5217,3.5475,145.44,-9.257,-2.4687
2.1566,1.5217,3.5474,145.47,-9.2556,-2.4632
2.1567,1.5217,3.5473,145.48,-9.2571,-2.4561
2.1567,1.5217,3.5472,145.5,-9.2554,-2.4516
2.1567,1.5217,3.5471,145.52,-9.2547,-2.4465
2.1567,1.5217,3.5471,145.54,-9.2523,-2.439
2.1567,1.5217,3.547,145.55,-9.2505,-2.4353
2.1568,1.5217,3.5471,145.57,-9.2524,-2.4337
2.1568,1.5217,3.547,145.58,-9.2499,-2.4293
2.1568,1.5217,3.5469,145.6,-9.2486,-2.423
2.1568,1.5217,3.5468,145.61,-9.2475,-2.4184
2.1566,1.5218,3.5467,145.62,-9.2519,-2.4104
2.1566,1.5218,3.5466,145.63,-9.2502,-2.4069
2.1566,1.5218,3.5466,145.63,-9.2483,-2.4009
2.1566,1.5218,3.5465,145.64,-9.2467,-2.3971
2.1565,1.5218,3.5463,145.64,-9.2446,-2.3921
2.1565,1.5218,3.5462,145.65,-9.2439,-2.3894
2.1565,1.5218,3.5461,145.65,-9.2438,-2.3857
2.1565,1.5218,3.546,145.65,-9.2434,-2.3825
2.1563,1.5218,3.5459,145.64,-9.248,-2.3781
2.1563,1.5218,3.5458,145.64,-9.2476,-2.3748
2.1563,1.5217,3.5457,145.64,-9.2473,-2.3682
2.1562,1.5217,3.5456,145.63,-9.2469,-2.3658
2.1562,1.5217,3.5456,145.63,-9.2474,-2.3644
2.1562,1.5216,3.5455,145.62,-9.2467,-2.3635
2.1562,1.5217,3.5454,145.61,-9.2467,-2.3625
2.1562,1.5217,3.5453,145.6,-9.246,-2.3609
2.1562,1.5216,3.5452,145.59,-9.2471,-2.362
2.1562,1.5216,3.5451,145.58,-9.2484,-2.3623
2.1562,1.5217,3.545,145.56,-9.2478,-2.362
2.1561,1.5217,3.5449,145.55,-9.2468,-2.3622
2.1561,1.5217,3.5448,145.54,-9.2458,-2.3638
2.1561,1.5217,3.5447,145.52,-9.2448,-2.3621
2.156,1.5217,3.5446,145.5,-9.2443,-2.3644
2.156,1.5217,3.5445,145.48,-9.2434,-2.3658
2.156,1.5217,3.5444,145.46,-9.2412,-2.3659
2.1562,1.5217,3.5442,145.43,-9.2363,-2.371
2.1561,1.5217,3.5441,145.41,-9.2353,-2.3706
2.1561,1.5218,3.5441,145.39,-9.2336,-2.371
2.1561,1.5218,3.544,145.37,-9.232,-2.3715
2.156,1.5218,3.5438,145.34,-9.2289,-2.3698
2.156,1.5218,3.5437,145.32,-9.2279,-2.3703
2.156,1.5218,3.5436,145.3,-9.225,-2.3712
2.1559,1.5218,3.5435,145.26,-9.2218,-2.3702
2.1557,1.5218,3.5434,145.24,-9.2263,-2.3664
2.1557,1.5218,3.5433,145.21,-9.2223,-2.3659
2.1556,1.5218,3.5433,145.18,-9.2187,-2.3634
2.1556,1.5218,3.5432,145.16,-9.2153,-2.3637
2.1556,1.5218,3.5431,145.14,-9.2137,-2.3641
2.1555,1.5218,3.543,145.1,-9.2088,-2.3637
2.1555,1.5218,3.5429,145.07,-9.205,-2.3642
2.1554,1.5218,3.5427,145.04,-9.2011,-2.3645
2.1554,1.5218,3.5426,145.02,-9.1988,-2.3656
2.1554,1.5219,3.5425,144.98,-9.195,-2.3667
2.1554,1.5219,3.5424,144.95,-9.1911,-2.366
2.1554,1.5218,3.5423,144.93,-9.1861,-2.3627
2.1553,1.5218,3.5422,144.9,-9.1818,-2.3622
2.1554,1.5218,3.5423,144.87,-9.1804,-2.3653
2.1553,1.5218,3.5422,144.84,-9.176,-2.363
2.1552,1.5219,3.542,144.81,-9.1719,-2.3593
2.1552,1.5219,3.5419,144.79,-9.1666,-2.359
2.1552,1.5219,3.5418,144.75,-9.1639,-2.3577
2.1551,1.5219,3.5417,144.73,-9.1595,-2.3581
2.1552,1.522,3.5417,144.7,-9.1544,-2.3589
2.1551,1.522,3.5416,144.68,-9.1497,-2.3584
2.1551,1.522,3.5414,144.65,-9.1462,-2.3596
2.1551,1.522,3.5413,144.62,-9.1425,-2.3579
2.155,1.522,3.5412,144.59,-9.1396,-2.3584
2.155,1.522,3.5411,144.57,-9.136,-2.358
2.155,1.522,3.541,144.53,-9.1364,-2.3561
2.1549,1.522,3.5409,144.51,-9.1336,-2.3553
2.1549,1.522,3.5408,144.47,-9.1276,-2.3497
2.1549,1.522,3.5407,144.44,-9.1231,-2.3479
2.1549,1.522,3.5408,144.41,-9.1224,-2.3493
2.1549,1.522,3.5407,144.38,-9.1174,-2.3471
2.1549,1.522,3.5406,144.35,-9.1139,-2.3438
2.1549,1.522,3.5405,144.32,-9.1096,-2.3416
2.155,1.522,3.5404,144.28,-9.1038,-2.3409
2.1549,1.522,3.5403,144.25,-9.0987,-2.3388
2.1549,1.5219,3.5403,144.23,-9.0922,-2.3338
2.1549,1.5219,3.5402,144.2,-9.0876,-2.3316
2.1549,1.522,3.5401,144.17,-9.0818,-2.3292
2.1548,1.522,3.5399,144.14,-9.073,-2.3256
2.1548,1.522,3.5398,144.11,-9.0678,-2.3249
2.1548,1.522,3.5397,144.09,-9.0622,-2.3245
2.1548,1.522,3.5397,144.06,-9.0563,-2.3242
2.1547,1.522,3.5396,144.03,-9.0549,-2.3229
2.1547,1.522,3.5395,144.0,-9.05,-2.3227
2.1547,1.522,3.5395,143.98,-9.0449,-2.3217
2.1547,1.522,3.5394,143.96,-9.0398,-2.3214
2.1547,1.522,3.5394,143.93,-9.0331,-2.3206
2.1547,1.522,3.5393,143.9,-9.0273,-2.3214
2.1546,1.5221,3.5392,143.88,-9.0221,-2.3191
2.1546,1.5221,3.5391,143.86,-9.017,-2.3174
2.1546,1.5221,3.5391,143.83,-9.014,-2.3174
2.1546,1.5221,3.539,143.81,-9.0083,-2.3168
2.1547,1.5221,3.539,143.79,-9.0037,-2.3156
2.1546,1.5222,3.5389,143.77,-8.9981,-2.3155
2.1546,1.5222,3.5387,143.75,-8.9904,-2.3138
2.1546,1.5222,3.5387,143.72,-8.9851,-2.3135
2.1545,1.5222,3.5386,143.71,-8.9803,-2.3131
2.1545,1.5222,3.5385,143.68,-8.9746,-2.3127
2.1545,1.5222,3.5385,143.66,-8.9708,-2.311
2.1545,1.5222,3.5384,143.64,-8.9676,-2.3102
2.1545,1.5222,3.5384,143.62,-8.962,-2.31
2.1545,1.5222,3.5384,143.6,-8.9579,-2.308
2.1545,1.5222,3.5383,143.58,-8.9528,-2.3069
2.1544,1.5222,3.5382,143.56,-8.9458,-2.3065
2.1544,1.5223,3.5382,143.54,-8.9401,-2.306
2.1544,1.5223,3.5381,143.52,-8.9349,-2.3069
2.1544,1.5223,3.5381,143.5,-8.9285,-2.3076
2.1545,1.5223,3.538,143.48,-8.9208,-2.3083
2.1545,1.5223,3.538,143.46,-8.9138,-2.3071
2.1545,1.5223,3.538,143.44,-8.9074,-2.3054
2.1545,1.5223,3.5379,143.42,-8.9024,-2.3041
2.1545,1.5223,3.5381,143.39,-8.8971,-2.3051
2.1545,1.5223,3.538,143.37,-8.8907,-2.3026
2.1545,1.5223,3.538,143.36,-8.8844,-2.3038
2.1545,1.5223,3.538,143.34,-8.8778,-2.3031
2.1545,1.5223,3.5379,143.32,-8.8705,-2.3028
2.1545,1.5223,3.5379,143.31,-8.8657,-2.3018
2.1546,1.5225,3.5379,143.29,-8.861,-2.302
2.1546,1.5225,3.5379,143.27,-8.8574,-2.2998
2.1546,1.5225,3.5379,143.26,-8.8533,-2.2992
2.1546,1.5225,3.5379,143.24,-8.8488,-2.2964
2.1546,1.5225,3.5378,143.22,-8.8469,-2.2952
2.1546,1.5225,3.5378,143.21,-8.8447,-2.2948
2.1546,1.5225,3.5378,143.2,-8.8429,-2.2927
2.1546,1.5225,3.5377,143.19,-8.8412,-2.29
2.1546,1.5225,3.5377,143.17,-8.8407,-2.2872
2.1546,1.5226,3.5378,143.16,-8.8403,-2.2851
2.1547,1.5226,3.5377,143.15,-8.8402,-2.2817
2.1546,1.5227,3.5376,143.14,-8.8352,-2.2758
2.1546,1.5227,3.5375,143.13,-8.8351,-2.2722
2.1546,1.5227,3.5375,143.12,-8.8342,-2.2731
2.1546,1.5227,3.5375,143.11,-8.8331,-2.2684
2.1547,1.5227,3.5375,143.1,-8.83,-2.2672
2.1547,1.5227,3.5375,143.1,-8.8287,-2.264
2.1547,1.5226,3.5375,143.09,-8.8279,-2.2574
2.1547,1.5226,3.5375,143.08,-8.8275,-2.2554
2.1547,1.5226,3.5374,143.07,-8.8232,-2.2491
2.1547,1.5226,3.5373,143.06,-8.8217,-2.2456
2.1547,1.5226,3.5373,143.06,-8.8199,-2.2442
2.1547,1.5226,3.5373,143.05,-8.8172,-2.2402
2.1546,1.5226,3.5373,143.05,-8.8165,-2.2348
2.1546,1.5226,3.5373,143.04,-8.8139,-2.2325
2.1546,1.5226,3.5374,143.04,-8.8125,-2.2269
2.1546,1.5226,3.5373,143.04,-8.8111,-2.2243
2.1546,1.5226,3.5374,143.02,-8.8087,-2.222
2.1546,1.5226,3.5374,143.02,-8.8071,-2.2185
2.1546,1.5226,3.5374,143.01,-8.8064,-2.2201
2.1546,1.5226,3.5374,143.0,-8.8045,-2.2163
2.1547,1.5226,3.5374,143.0,-8.7988,-2.2146
2.1547,1.5226,3.5374,142.99,-8.7977,-2.2106
2.1547,1.5226,3.5374,142.98,-8.7954,-2.2072
2.1547,1.5226,3.5375,142.97,-8.7935,-2.2002
2.1547,1.5226,3.5375,142.97,-8.7923,-2.1959
2.1548,1.5226,3.5376,142.95,-8.7918,-2.1941
2.1548,1.5226,3.5377,142.94,-8.7903,-2.1901
2.1548,1.5226,3.5376,142.94,-8.789,-2.1867
2.1547,1.5226,3.5377,142.93,-8.7875,-2.1835
2.1548,1.5226,3.5377,142.93,-8.7833,-2.1804
2.1547,1.5226,3.5377,142.92,-8.7823,-2.1765
2.1548,1.5225,3.5377,142.91,-8.781,-2.1698
2.1547,1.5225,3.5378,142.91,-8.7786,-2.1675
2.1547,1.5225,3.5377,142.9,-8.7759,-2.1631
2.1547,1.5225,3.5377,142.89,-8.775,-2.16
2.1547,1.5225,3.5378,142.88,-8.7736,-2.1572
2.1547,1.5225,3.5378,142.88,-8.7743,-2.1535
2.1547,1.5225,3.5378,142.87,-8.7732,-2.1513
2.1547,1.5225,3.5378,142.87,-8.7738,-2.1486
2.1548,1.5226,3.5379,142.87,-8.7753,-2.1444
2.1548,1.5226,3.5379,142.86,-8.7766,-2.1421
2.1548,1.5226,3.5379,142.85,-8.7785,-2.1393
2.1548,1.5226,3.538,142.84,-8.7796,-2.1389
2.1548,1.5226,3.5381,142.84,-8.782,-2.1379
2.1548,1.5225,3.5381,142.83,-8.7831,-2.1385
2.1548,1.5225,3.5382,142.83,-8.7845,-2.1377
2.1547,1.5225,3.5382,142.83,-8.7874,-2.136
2.1547,1.5225,3.5383,142.82,-8.789,-2.1339
2.1548,1.5226,3.5384,142.82,-8.7914,-2.1332
2.1548,1.5226,3.5384,142.82,-8.7928,-2.1322
2.1547,1.5226,3.5384,142.81,-8.7953,-2.1308
2.1547,1.5226,3.5384,142.81,-8.7966,-2.1289
2.1547,1.5226,3.5385,142.81,-8.7982,-2.1294
2.1547,1.5226,3.5386,142.8,-8.7997,-2.1278
2.1548,1.5225,3.5386,142.8,-8.797,-2.1282
2.1548,1.5225,3.5387,142.79,-8.7974,-2.1256
2.1548,1.5225,3.5387,142.79,-8.7987,-2.1209
2.1548,1.5224,3.5388,142.78,-8.7987,-2.119
2.1548,1.5224,3.5388,142.77,-8.7964,-2.1168
2.1547,1.5224,3.5389,142.77,-8.7963,-2.1147
2.1547,1.5225,3.5389,142.77,-8.795,-2.1099
2.1547,1.5225,3.539,142.76,-8.7936,-2.1079
2.1545,1.5225,3.539,142.75,-8.7993,-2.1026
2.1545,1.5225,3.5391,142.75,-8.7998,-2.0988
2.1545,1.5226,3.5392,142.75,-8.8,-2.0951
2.1545,1.5225,3.5393,142.75,-8.8008,-2.0939
2.1545,1.5225,3.5393,142.75,-8.802,-2.0907
2.1545,1.5225,3.5395,142.75,-8.8032,-2.0899
2.1545,1.5225,3.5395,142.75,-8.8048,-2.0897
2.1544,1.5225,3.5396,142.75,-8.8069,-2.0865
2.1544,1.5225,3.5396,142.75,-8.8098,-2.0857
2.1546,1.5225,3.5397,142.75,-8.8083,-2.0889
2.1546,1.5225,3.5397,142.75,-8.8118,-2.0896
2.1546,1.5224,3.5398,142.75,-8.8146,-2.0856
2.1546,1.5224,3.5398,142.75,-8.8185,-2.0848
2.1545,1.5224,3.5399,142.74,-8.8211,-2.084
2.1545,1.5224,3.54,142.74,-8.8264,-2.0813
2.1544,1.5224,3.5399,142.74,-8.8307,-2.0755
2.1544,1.5224,3.54,142.74,-8.8343,-2.0732
2.1543,1.5224,3.54,142.73,-8.8414,-2.0691
2.1543,1.5224,3.5401,142.73,-8.8448,-2.0667
2.1543,1.5223,3.5401,142.73,-8.8482,-2.0597
2.1543,1.5223,3.5402,142.73,-8.8521,-2.0555
2.1541,1.5223,3.54,142.73,-8.8517,-2.0475
2.1541,1.5223,3.5401,142.72,-8.8549,-2.0429
2.154,1.5223,3.5401,142.72,-8.8578,-2.0357
2.154,1.5223,3.5401,142.72,-8.8608,-2.0298
2.154,1.5223,3.5402,142.71,-8.8621,-2.0256
2.154,1.5223,3.5402,142.71,-8.8639,-2.0213
2.154,1.5223,3.5403,142.71,-8.8671,-2.0153
2.154,1.5223,3.5404,142.71,-8.8699,-2.0102
2.1539,1.5223,3.5404,142.71,-8.8707,-2.0067
2.1538,1.5223,3.5403,142.7,-8.8702,-1.9999
2.1538,1.5223,3.5403,142.69,-8.8741,-1.9958
2.1537,1.5224,3.5403,142.69,-8.8761,-1.9895
2.1536,1.5224,3.5403,142.69,-8.8778,-1.9849
2.1535,1.5224,3.5404,142.68,-8.8829,-1.9796
2.1535,1.5224,3.5404,142.68,-8.8848,-1.9772
2.1534,1.5223,3.5405,142.67,-8.886,-1.9714
2.1534,1.5223,3.5405,142.67,-8.887,-1.9684
2.1533,1.5223,3.5406,142.66,-8.8887,-1.9664
2.1533,1.5223,3.5406,142.66,-8.8904,-1.9629
2.1532,1.5222,3.5406,142.66,-8.8921,-1.961
2.1532,1.5222,3.5407,142.66,-8.8949,-1.9588
2.1531,1.5222,3.5407,142.65,-8.9002,-1.9561
2.1531,1.5222,3.5407,142.65,-8.9014,-1.9537
2.1531,1.5222,3.5408,142.64,-8.9046,-1.9503
2.153,1.5222,3.5408,142.64,-8.9078,-1.9486
2.1531,1.5221,3.5411,142.64,-8.9139,-1.9521
2.1531,1.5221,3.5412,142.63,-8.9172,-1.9511
2.153,1.5222,3.5411,142.63,-8.9212,-1.9498
2.1529,1.5222,3.5412,142.63,-8.9242,-1.948
2.1529,1.5222,3.5412,142.62,-8.9289,-1.9441
2.1528,1.5222,3.5412,142.62,-8.9317,-1.9419
2.1528,1.522,3.5413,142.62,-8.9354,-1.9361
2.1527,1.522,3.5413,142.62,-8.938,-1.9345
2.1527,1.522,3.5413,142.62,-8.9398,-1.9343
2.1527,1.522,3.5414,142.61,-8.9427,-1.9328
2.1526,1.522,3.5415,142.61,-8.945,-1.9334
2.1526,1.522,3.5415,142.6,-8.9472,-1.9352
2.1525,1.522,3.5415,142.6,-8.9501,-1.9343
2.1525,1.522,3.5415,142.59,-8.9531,-1.9304
2.1524,1.522,3.5416,142.59,-8.9556,-1.9288
2.1524,1.522,3.5416,142.59,-8.9557,-1.9289
2.1524,1.522,3.5417,142.59,-8.9573,-1.9279
2.1523,1.522,3.5416,142.58,-8.9539,-1.9262
2.1522,1.522,3.5416,142.57,-8.9539,-1.9235
2.1522,1.522,3.5417,142.57,-8.9546,-1.9257
2.1521,1.522,3.5417,142.56,-8.9546,-1.9243
2.1522,1.522,3.5417,142.55,-8.9521,-1.9227
2.1522,1.522,3.5417,142.54,-8.9539,-1.9197
2.1521,1.5219,3.5417,142.53,-8.9549,-1.9136
2.1521,1.5218,3.5418,142.53,-8.9552,-1.9105
2.152,1.5218,3.5417,142.52,-8.956,-1.9077
2.152,1.5218,3.5418,142.51,-8.9572,-1.9043
2.1519,1.5218,3.5418,142.5,-8.9587,-1.906
2.1519,1.5218,3.5418,142.5,-8.9595,-1.9033
2.1517,1.5218,3.5419,142.49,-8.9652,-1.8983
2.1517,1.5218,3.5419,142.48,-8.9665,-1.8958
2.1517,1.5219,3.542,142.48,-8.9675,-1.8956
2.1517,1.5219,3.542,142.47,-8.9686,-1.8948
2.1517,1.5219,3.5422,142.47,-8.9726,-1.8958
2.1517,1.5219,3.5422,142.46,-8.973,-1.8964
2.1517,1.5219,3.5423,142.46,-8.9712,-1.9002
2.1516,1.5219,3.5423,142.45,-8.9721,-1.9
2.1517,1.5219,3.5424,142.44,-8.9711,-1.9004
2.1516,1.5219,3.5424,142.44,-8.9716,-1.8998
2.1516,1.522,3.5425,142.44,-8.9723,-1.8988
2.1516,1.522,3.5425,142.43,-8.9731,-1.8979
2.1516,1.522,3.5425,142.42,-8.9724,-1.8975
2.1515,1.522,3.5425,142.41,-8.9703,-1.8955
2.1515,1.5219,3.5426,142.4,-8.968,-1.8976
2.1514,1.5219,3.5426,142.39,-8.9677,-1.8968
2.1514,1.5219,3.5426,142.39,-8.9674,-1.896
2.1514,1.5219,3.5427,142.37,-8.9668,-1.8983
2.1514,1.5219,3.5427,142.37,-8.9671,-1.8972
2.1514,1.5219,3.5427,142.36,-8.9675,-1.8949
2.1513,1.5219,3.5427,142.35,-8.9687,-1.8953
2.1513,1.5218,3.5429,142.33,-8.9703,-1.8965
2.1513,1.5218,3.5429,142.32,-8.9722,-1.897
2.1513,1.5218,3.543,142.31,-8.9722,-1.8981
2.1512,1.5218,3.543,142.3,-8.9746,-1.8973
2.1511,1.5218,3.543,142.28,-8.9808,-1.8957
2.1511,1.5218,3.543,142.27,-8.9832,-1.8935
2.1511,1.5219,3.5431,142.26,-8.9863,-1.8933
2.151,1.5219,3.5431,142.24,-8.9903,-1.8917
2.151,1.5219,3.5431,142.23,-8.9931,-1.8901
2.151,1.5219,3.5432,142.21,-8.997,-1.8889
2.151,1.5218,3.5433,142.2,-8.9988,-1.8912
2.1509,1.5218,3.5433,142.18,-9.0024,-1.889
2.1508,1.5218,3.5433,142.16,-9.0092,-1.8865
2.1508,1.5218,3.5433,142.15,-9.0127,-1.8849
2.1507,1.5218,3.5433,142.13,-9.0178,-1.8829
2.1507,1.5218,3.5434,142.11,-9.0216,-1.8791
2.1507,1.5218,3.5434,142.1,-9.0256,-1.8762
2.1506,1.5218,3.5434,142.07,-9.0294,-1.8736
2.1506,1.5217,3.5435,142.06,-9.0329,-1.8707
2.1506,1.5217,3.5436,142.04,-9.034,-1.8679
2.1505,1.5217,3.5436,142.02,-9.0365,-1.8655
2.1505,1.5217,3.5436,141.99,-9.0371,-1.8639
2.1505,1.5217,3.5436,141.97,-9.0402,-1.8614
2.1505,1.5217,3.5437,141.96,-9.0429,-1.8585
2.1504,1.5217,3.5437,141.94,-9.0456,-1.8564
2.1503,1.5217,3.5435,141.91,-9.0442,-1.8521
2.1502,1.5217,3.5435,141.89,-9.0453,-1.8518
2.1502,1.5217,3.5436,141.87,-9.0462,-1.8516
2.1501,1.5217,3.5437,141.84,-9.0468,-1.85
2.1502,1.5217,3.5437,141.81,-9.0452,-1.8504
2.1501,1.5217,3.5437,141.78,-9.0459,-1.8486
2.15,1.5216,3.5437,141.76,-9.0457,-1.8431
2.15,1.5216,3.5437,141.73,-9.0453,-1.8394
2.1499,1.5216,3.5438,141.69,-9.0451,-1.838
2.1499,1.5216,3.5438,141.66,-9.0446,-1.833
2.1498,1.5217,3.5438,141.62,-9.0423,-1.8225
2.1497,1.5217,3.5438,141.59,-9.0404,-1.815
2.1497,1.5217,3.5438,141.54,-9.0384,-1.808
2.1495,1.5217,3.5439,141.5,-9.0365,-1.7979
2.1494,1.5217,3.5439,141.45,-9.0328,-1.7876
2.1493,1.5217,3.5439,141.41,-9.0285,-1.7776
2.1492,1.5217,3.5439,141.36,-9.025,-1.7669
2.1491,1.5217,3.5438,141.3,-9.0191,-1.7558
2.149,1.5217,3.5438,141.25,-9.0142,-1.7449
2.149,1.5218,3.5438,141.19,-9.0091,-1.7322
2.1489,1.5218,3.5438,141.14,-9.0053,-1.7211
2.1489,1.5218,3.5438,141.07,-8.9955,-1.7146
2.1488,1.5218,3.5437,141.01,-8.9919,-1.7049
2.1487,1.5217,3.5437,140.95,-8.9867,-1.6917
2.1486,1.5217,3.5436,140.89,-8.9824,-1.6829
2.1485,1.5217,3.5436,140.82,-8.9773,-1.6752
2.1484,1.5217,3.5436,140.75,-8.9734,-1.6656
2.1484,1.5217,3.5436,140.69,-8.9677,-1.652
2.1483,1.5217,3.5435,140.62,-8.9618,-1.6427
2.1482,1.5217,3.5435,140.54,-8.954,-1.634
2.1481,1.5217,3.5434,140.47,-8.948,-1.6235
2.148,1.5218,3.5434,140.4,-8.9426,-1.6129
2.1479,1.5218,3.5434,140.32,-8.9362,-1.6028
2.1479,1.5218,3.5435,140.24,-8.9335,-1.5959
2.1478,1.5218,3.5435,140.16,-8.9281,-1.5846
2.1476,1.5218,3.5434,140.09,-8.9209,-1.5742
2.1476,1.5218,3.5434,140.01,-8.9134,-1.5588
2.1475,1.5218,3.5434,139.93,-8.9089,-1.5472
2.1473,1.5218,3.5433,139.84,-8.9008,-1.5368
2.1472,1.5218,3.5433,139.76,-8.8949,-1.5253
2.1471,1.5219,3.5433,139.66,-8.8881,-1.5101
2.147,1.5219,3.5432,139.57,-8.8828,-1.499
2.1469,1.5219,3.543,139.49,-8.876,-1.4854
2.1468,1.5218,3.5431,139.4,-8.8711,-1.4738
2.1467,1.5218,3.543,139.31,-8.8659,-1.4609
2.1466,1.5218,3.543,139.21,-8.8613,-1.4485
2.1465,1.5218,3.5429,139.11,-8.8551,-1.436
2.1464,1.5218,3.5429,139.01,-8.8497,-1.4243
2.1463,1.5218,3.5428,138.91,-8.8453,-1.4106
2.1462,1.5218,3.5427,138.8,-8.8408,-1.3975
2.1462,1.5218,3.5429,138.7,-8.8384,-1.3895
2.1461,1.5218,3.5428,138.59,-8.8344,-1.378
2.1461,1.5218,3.5429,138.47,-8.8298,-1.3665
2.146,1.5218,3.5428,138.36,-8.8238,-1.3543
2.1459,1.5218,3.5427,138.24,-8.8155,-1.3451
2.1458,1.5218,3.5427,138.13,-8.8097,-1.3334
2.1457,1.5218,3.5426,138.01,-8.8029,-1.321
2.1456,1.5218,3.5425,137.9,-8.7949,-1.3099
2.1454,1.5219,3.5423,137.79,-8.787,-1.299
2.1453,1.5219,3.5423,137.67,-8.7769,-1.2895
2.1453,1.5219,3.5422,137.56,-8.7672,-1.2809
2.1452,1.5219,3.5422,137.44,-8.7559,-1.274
2.1452,1.5219,3.5421,137.33,-8.7407,-1.2705
2.1451,1.5219,3.5421,137.22,-8.7292,-1.2639
2.145,1.5218,3.542,137.11,-8.7189,-1.2548
2.1449,1.5218,3.5419,137.0,-8.7078,-1.2497
2.1448,1.5218,3.5418,136.9,-8.6979,-1.2471
2.1448,1.5218,3.5419,136.79,-8.6892,-1.2457
2.1447,1.5218,3.5418,136.68,-8.6789,-1.242
2.1447,1.5218,3.5418,136.57,-8.6681,-1.2411
2.1446,1.5218,3.5417,136.47,-8.6585,-1.2393
2.1444,1.5218,3.5417,136.36,-8.6514,-1.2356
2.1443,1.5218,3.5416,136.25,-8.6417,-1.2337
2.1443,1.5219,3.5416,136.15,-8.6334,-1.2308
2.1442,1.5219,3.5416,136.04,-8.6248,-1.2294
2.1441,1.5219,3.5415,135.94,-8.6177,-1.2288
2.1441,1.5219,3.5414,135.83,-8.6112,-1.2281
2.1441,1.5219,3.5414,135.72,-8.6031,-1.2268
2.144,1.5219,3.5414,135.61,-8.5968,-1.224
2.1439,1.5219,3.5413,135.49,-8.5898,-1.2203
2.1439,1.5219,3.5412,135.38,-8.5834,-1.2177
2.1438,1.5218,3.5412,135.27,-8.5787,-1.2108
2.1438,1.5218,3.5411,135.15,-8.5732,-1.2085
2.1437,1.5218,3.5409,135.04,-8.568,-1.2024
2.1436,1.5218,3.5408,134.93,-8.5641,-1.2
2.1437,1.5218,3.5408,134.81,-8.5585,-1.2
2.1436,1.5218,3.5407,134.7,-8.5541,-1.1977
2.1436,1.5218,3.5406,134.58,-8.5497,-1.1941
2.1436,1.5218,3.5406,134.46,-8.5414,-1.1919
2.1436,1.5218,3.5405,134.35,-8.5368,-1.1893
2.1436,1.5218,3.5405,134.23,-8.5321,-1.1833
2.1436,1.5218,3.5404,134.12,-8.5263,-1.1801
